,run_no,predict,valid
2411,58,rough,rough
2412,58,rough,rough
2413,58,smooth,smooth
2414,58,smooth,smooth
2415,58,smooth,rough
2416,58,smooth,smooth
2417,58,smooth,smooth
2418,58,smooth,smooth
2419,58,smooth,smooth
2420,58,rough,rough
2421,58,smooth,smooth
2422,58,rough,rough
2423,58,rough,rough
2424,58,smooth,smooth
2425,58,smooth,smooth
2426,58,rough,rough
2427,58,smooth,smooth
2428,58,smooth,smooth
2429,58,rough,rough
2430,58,rough,rough
2431,58,smooth,smooth
2432,58,rough,rough
2433,58,smooth,smooth
2434,58,smooth,smooth
2435,58,smooth,smooth
2436,59,rough,rough
2437,59,smooth,smooth
2438,59,smooth,smooth
2439,59,smooth,smooth
2440,59,smooth,smooth
2441,59,rough,rough
2442,59,smooth,rough
2443,59,smooth,smooth
2444,59,smooth,smooth
2445,59,smooth,smooth
2446,59,rough,smooth
2447,59,rough,rough
2448,59,rough,rough
2449,59,smooth,smooth
2450,59,rough,rough
2451,59,smooth,smooth
2452,59,smooth,smooth
2453,59,rough,rough
2454,59,rough,rough
2455,59,rough,rough
2456,59,smooth,smooth
2457,59,rough,rough
2458,59,smooth,smooth
2459,59,rough,rough
2460,59,smooth,smooth
2461,59,rough,rough
2462,59,smooth,rough
2463,59,smooth,smooth
2464,59,rough,rough
2465,59,smooth,smooth
2466,59,rough,rough
2467,59,rough,rough
2468,59,smooth,smooth
2469,59,rough,rough
2470,59,smooth,smooth
2471,59,rough,rough
2472,59,smooth,smooth
2473,59,smooth,smooth
2474,59,smooth,smooth
2475,59,rough,rough
2476,59,rough,rough
2477,59,rough,rough
2478,60,smooth,smooth
2479,60,rough,rough
2480,60,smooth,smooth
2481,60,rough,rough
2482,60,rough,rough
2483,60,smooth,smooth
2484,60,smooth,smooth
2485,60,smooth,smooth
2486,60,smooth,smooth
2487,60,rough,smooth
2488,60,rough,rough
2489,60,rough,rough
2490,60,rough,smooth
2491,60,smooth,smooth
2492,60,rough,rough
2493,60,rough,rough
2494,60,rough,smooth
2495,60,rough,rough
2496,60,smooth,smooth
2497,60,smooth,smooth
2498,60,smooth,smooth
2499,60,rough,rough
2500,60,smooth,smooth
2501,60,smooth,smooth
2502,60,smooth,smooth
2503,60,rough,rough
2504,60,rough,rough
2505,60,smooth,smooth
2506,60,smooth,smooth
2507,60,rough,rough
2508,60,smooth,smooth
2509,60,rough,rough
2510,60,smooth,smooth
2511,60,rough,smooth
2512,60,rough,rough
2513,60,rough,rough
2514,60,smooth,rough
2515,60,smooth,smooth
2516,60,rough,rough
2517,60,rough,rough
2518,60,smooth,smooth
2519,60,rough,rough
2520,61,rough,rough
2521,61,smooth,smooth
2522,61,smooth,smooth
2523,61,smooth,smooth
2524,61,smooth,smooth
2525,61,smooth,smooth
2526,61,rough,rough
2527,61,rough,rough
2528,61,smooth,smooth
2529,61,smooth,smooth
2530,61,rough,rough
2531,61,smooth,smooth
2532,61,rough,rough
2533,61,smooth,smooth
2534,61,rough,rough
2535,61,rough,rough
2536,61,smooth,smooth
2537,61,rough,rough
2538,61,smooth,smooth
2539,61,rough,rough
2540,61,smooth,smooth
2541,61,smooth,rough
2542,61,smooth,smooth
2543,61,smooth,smooth
2544,61,smooth,smooth
2545,61,smooth,smooth
2546,61,rough,rough
2547,61,smooth,smooth
2548,61,smooth,rough
2549,61,rough,rough
2550,61,rough,rough
2551,61,smooth,smooth
2552,61,smooth,rough
2553,61,rough,rough
2554,61,smooth,rough
2555,61,smooth,smooth
2556,61,rough,rough
2557,61,smooth,smooth
2558,61,rough,rough
2559,61,rough,rough
2560,61,rough,rough
2561,61,smooth,smooth
2562,62,rough,rough
2563,62,rough,rough
2564,62,smooth,smooth
2565,62,smooth,smooth
2566,62,rough,rough
2567,62,rough,rough
2568,62,rough,rough
2569,62,smooth,smooth
2570,62,smooth,smooth
2571,62,smooth,smooth
2572,62,smooth,smooth
2573,62,rough,rough
2574,62,rough,rough
2575,62,smooth,smooth
2576,62,rough,smooth
2577,62,rough,rough
2578,62,smooth,smooth
2579,62,rough,rough
2580,62,smooth,smooth
2581,62,smooth,smooth
2582,62,rough,rough
2583,62,smooth,smooth
2584,62,rough,rough
2585,62,smooth,smooth
2586,62,rough,smooth
2587,62,rough,rough
2588,62,rough,rough
2589,62,smooth,smooth
2590,62,smooth,rough
2591,62,smooth,smooth
2592,62,smooth,smooth
2593,62,rough,rough
2594,62,smooth,smooth
2595,62,smooth,smooth
2596,62,smooth,smooth
2597,62,smooth,smooth
2598,62,smooth,smooth
2599,62,smooth,smooth
2600,62,smooth,smooth
2601,62,smooth,smooth
2602,62,rough,rough
2603,62,rough,rough
2604,63,rough,rough
2605,63,rough,rough
2606,63,rough,rough
2607,63,smooth,smooth
2608,63,smooth,smooth
2609,63,rough,rough
2610,63,smooth,smooth
2611,63,smooth,smooth
2612,63,smooth,smooth
2613,63,rough,rough
2614,63,smooth,smooth
2615,63,smooth,smooth
2616,63,rough,smooth
2617,63,smooth,smooth
2618,63,smooth,smooth
2619,63,smooth,smooth
2620,63,rough,rough
2621,63,smooth,smooth
2622,63,rough,rough
2623,63,rough,rough
2624,63,rough,rough
2625,63,rough,rough
2626,63,rough,smooth
2627,63,rough,rough
2628,63,rough,rough
2629,63,smooth,smooth
2630,63,smooth,smooth
2631,63,smooth,smooth
2632,63,rough,rough
2633,63,smooth,smooth
2634,63,smooth,smooth
2635,63,smooth,smooth
2636,63,rough,rough
2637,63,rough,rough
2638,63,rough,rough
2639,63,rough,rough
2640,63,smooth,smooth
2641,63,rough,rough
2642,63,rough,rough
2643,63,rough,rough
2644,63,smooth,smooth
2645,63,smooth,smooth
2646,64,smooth,smooth
2647,64,rough,rough
2648,64,smooth,smooth
2649,64,rough,rough
2650,64,rough,rough
2651,64,rough,rough
2652,64,smooth,smooth
2653,64,smooth,smooth
2654,64,smooth,smooth
2655,64,rough,smooth
2656,64,smooth,smooth
2657,64,rough,rough
2658,64,smooth,smooth
2659,64,rough,rough
2660,64,rough,rough
2661,64,smooth,smooth
2662,64,smooth,smooth
2663,64,smooth,smooth
2664,64,rough,rough
2665,64,rough,rough
2666,64,rough,rough
2667,64,rough,rough
2668,64,rough,rough
2669,64,rough,rough
2670,64,smooth,smooth
2671,64,rough,rough
2672,64,rough,rough
2673,64,rough,rough
2674,64,smooth,smooth
2675,64,smooth,rough
2676,64,rough,rough
2677,64,rough,rough
2678,64,smooth,smooth
2679,64,smooth,smooth
2680,64,rough,rough
2681,64,smooth,smooth
2682,64,smooth,smooth
2683,64,smooth,smooth
2684,64,rough,smooth
2685,64,smooth,smooth
2686,64,smooth,smooth
2687,64,smooth,smooth
2688,65,rough,rough
2689,65,rough,rough
2690,65,smooth,smooth
2691,65,smooth,smooth
2692,65,smooth,smooth
2693,65,rough,rough
2694,65,smooth,smooth
2695,65,smooth,smooth
2696,65,rough,rough
2697,65,rough,rough
2698,65,rough,rough
2699,65,rough,rough
2700,65,smooth,smooth
2701,65,smooth,smooth
2702,65,smooth,smooth
2703,65,rough,rough
2704,65,smooth,smooth
2705,65,smooth,smooth
2706,65,rough,smooth
2707,65,rough,rough
2708,65,rough,rough
2709,65,smooth,smooth
2710,65,rough,rough
2711,65,smooth,rough
2712,65,smooth,smooth
2713,65,smooth,smooth
2714,65,rough,rough
2715,65,smooth,smooth
2716,65,rough,smooth
2717,65,smooth,smooth
2718,65,smooth,smooth
2719,65,rough,rough
2720,65,smooth,smooth
2721,65,smooth,smooth
2722,65,rough,rough
2723,65,rough,rough
2724,65,rough,rough
2725,65,rough,rough
2726,65,rough,smooth
2727,65,rough,rough
2728,65,smooth,smooth
2729,65,rough,rough
2730,66,rough,rough
2731,66,smooth,rough
2732,66,rough,rough
2733,66,rough,rough
2734,66,smooth,smooth
2735,66,rough,rough
2736,66,smooth,smooth
2737,66,rough,rough
2738,66,rough,rough
2739,66,rough,rough
2740,66,smooth,smooth
2741,66,smooth,smooth
2742,66,smooth,smooth
2743,66,rough,rough
2744,66,rough,rough
2745,66,smooth,rough
2746,66,rough,rough
2747,66,smooth,smooth
2748,66,rough,rough
2749,66,smooth,smooth
2750,66,smooth,smooth
2751,66,smooth,smooth
2752,66,rough,rough
2753,66,rough,rough
2754,66,smooth,rough
2755,66,rough,rough
2756,66,rough,rough
2757,66,rough,smooth
2758,66,smooth,smooth
2759,66,smooth,smooth
2760,66,smooth,smooth
2761,66,smooth,smooth
2762,66,rough,rough
2763,66,smooth,smooth
2764,66,smooth,smooth
2765,66,rough,rough
2766,66,smooth,smooth
2767,66,smooth,smooth
2768,66,rough,rough
2769,66,smooth,smooth
2770,66,smooth,smooth
2771,66,smooth,smooth
2772,67,smooth,rough
2773,67,rough,rough
2774,67,smooth,smooth
2775,67,smooth,smooth
2776,67,smooth,rough
2777,67,rough,rough
2778,67,rough,smooth
2779,67,rough,rough
2780,67,rough,rough
2781,67,rough,rough
2782,67,smooth,smooth
2783,67,rough,rough
2784,67,rough,rough
2785,67,smooth,smooth
2786,67,smooth,smooth
2787,67,rough,rough
2788,67,smooth,smooth
2789,67,smooth,rough
2790,67,rough,rough
2791,67,smooth,smooth
2792,67,rough,rough
2793,67,rough,rough
2794,67,rough,rough
2795,67,smooth,smooth
2796,67,smooth,smooth
2797,67,rough,rough
2798,67,rough,rough
2799,67,smooth,smooth
2800,67,smooth,smooth
2801,67,smooth,smooth
2802,67,rough,rough
2803,67,smooth,smooth
2804,67,smooth,smooth
2805,67,rough,rough
2806,67,rough,rough
2807,67,rough,rough
2808,67,rough,smooth
2809,67,smooth,rough
2810,67,rough,rough
2811,67,rough,smooth
2812,67,smooth,smooth
2813,67,smooth,smooth
2814,68,rough,rough
2815,68,rough,rough
2816,68,smooth,smooth
2817,68,rough,rough
2818,68,rough,rough
2819,68,smooth,rough
2820,68,rough,rough
2821,68,smooth,smooth
2822,68,smooth,rough
2823,68,smooth,smooth
2824,68,rough,rough
2825,68,smooth,smooth
2826,68,rough,rough
2827,68,rough,rough
2828,68,smooth,smooth
2829,68,smooth,smooth
2830,68,rough,rough
2831,68,smooth,smooth
2832,68,smooth,smooth
2833,68,rough,rough
2834,68,rough,smooth
2835,68,rough,rough
2836,68,smooth,smooth
2837,68,smooth,smooth
2838,68,rough,smooth
2839,68,smooth,smooth
2840,68,rough,rough
2841,68,smooth,smooth
2842,68,smooth,smooth
2843,68,smooth,rough
2844,68,smooth,smooth
2845,68,rough,rough
2846,68,rough,rough
2847,68,rough,rough
2848,68,smooth,smooth
2849,68,rough,rough
2850,68,smooth,smooth
2851,68,smooth,smooth
2852,68,rough,rough
2853,68,rough,rough
2854,68,rough,rough
2855,68,rough,rough
2856,69,smooth,smooth
2857,69,smooth,smooth
2858,69,smooth,smooth
2859,69,smooth,smooth
2860,69,rough,rough
2861,69,rough,rough
2862,69,smooth,smooth
2863,69,rough,rough
2864,69,rough,rough
2865,69,smooth,smooth
2866,69,smooth,smooth
2867,69,smooth,smooth
2868,69,rough,rough
2869,69,rough,rough
2870,69,smooth,smooth
2871,69,rough,rough
2872,69,rough,rough
2873,69,rough,rough
2874,69,smooth,smooth
2875,69,rough,rough
2876,69,rough,rough
2877,69,smooth,smooth
2878,69,rough,rough
2879,69,smooth,smooth
2880,69,smooth,smooth
2881,69,smooth,smooth
2882,69,smooth,smooth
2883,69,rough,smooth
2884,69,smooth,smooth
2885,69,smooth,smooth
2886,69,rough,rough
2887,69,smooth,smooth
2888,69,rough,rough
2889,69,smooth,smooth
2890,69,rough,rough
2891,69,rough,rough
2892,69,rough,rough
2893,69,smooth,smooth
2894,69,rough,rough
2895,69,smooth,smooth
2896,69,smooth,smooth
2897,69,rough,rough
2898,70,rough,rough
2899,70,rough,rough
2900,70,smooth,smooth
2901,70,rough,rough
2902,70,smooth,smooth
2903,70,smooth,rough
2904,70,rough,rough
2905,70,smooth,smooth
2906,70,rough,rough
2907,70,smooth,smooth
2908,70,smooth,smooth
2909,70,smooth,smooth
2910,70,rough,rough
2911,70,smooth,smooth
2912,70,rough,rough
2913,70,smooth,smooth
2914,70,rough,rough
2915,70,smooth,smooth
2916,70,rough,rough
2917,70,smooth,smooth
2918,70,rough,rough
2919,70,smooth,rough
2920,70,smooth,smooth
2921,70,rough,rough
2922,70,smooth,smooth
2923,70,rough,rough
2924,70,rough,rough
2925,70,rough,rough
2926,70,smooth,smooth
2927,70,rough,rough
2928,70,rough,rough
2929,70,rough,rough
2930,70,smooth,smooth
2931,70,rough,rough
2932,70,smooth,rough
2933,70,rough,rough
2934,70,smooth,smooth
2935,70,smooth,smooth
2936,70,smooth,smooth
2937,70,smooth,smooth
2938,70,smooth,smooth
2939,70,smooth,rough
2940,71,rough,rough
2941,71,rough,rough
2942,71,smooth,rough
2943,71,rough,rough
2944,71,rough,rough
2945,71,rough,rough
2946,71,smooth,smooth
2947,71,rough,rough
2948,71,smooth,smooth
2949,71,smooth,rough
2950,71,rough,rough
2951,71,smooth,smooth
2952,71,smooth,smooth
2953,71,smooth,rough
2954,71,smooth,rough
2955,71,smooth,smooth
2956,71,rough,rough
2957,71,rough,rough
2958,71,rough,rough
2959,71,rough,rough
2960,71,rough,rough
2961,71,rough,rough
2962,71,smooth,smooth
2963,71,smooth,smooth
2964,71,rough,smooth
2965,71,smooth,smooth
2966,71,smooth,smooth
2967,71,smooth,smooth
2968,71,smooth,smooth
2969,71,rough,rough
2970,71,rough,rough
2971,71,rough,rough
2972,71,rough,rough
2973,71,rough,rough
2974,71,smooth,smooth
2975,71,smooth,smooth
2976,71,rough,smooth
2977,71,smooth,smooth
2978,71,smooth,smooth
2979,71,rough,rough
2980,71,rough,rough
2981,71,smooth,smooth
2982,72,rough,rough
2983,72,rough,rough
2984,72,rough,rough
2985,72,rough,smooth
2986,72,smooth,smooth
2987,72,smooth,smooth
2988,72,rough,rough
2989,72,rough,rough
2990,72,smooth,smooth
2991,72,rough,rough
2992,72,rough,rough
2993,72,smooth,smooth
2994,72,rough,rough
2995,72,rough,rough
2996,72,rough,rough
2997,72,rough,rough
2998,72,smooth,smooth
2999,72,smooth,smooth
3000,72,smooth,smooth
3001,72,smooth,smooth
3002,72,smooth,rough
3003,72,smooth,rough
3004,72,smooth,smooth
3005,72,rough,rough
3006,72,rough,rough
3007,72,smooth,rough
3008,72,smooth,smooth
3009,72,smooth,smooth
3010,72,rough,rough
3011,72,rough,rough
3012,72,smooth,smooth
3013,72,smooth,smooth
3014,72,rough,rough
3015,72,smooth,smooth
3016,72,smooth,smooth
3017,72,smooth,smooth
3018,72,smooth,smooth
3019,72,rough,rough
3020,72,smooth,smooth
3021,72,rough,rough
3022,72,rough,rough
3023,72,rough,rough
3024,73,smooth,smooth
3025,73,smooth,smooth
3026,73,rough,rough
3027,73,smooth,smooth
3028,73,rough,rough
3029,73,smooth,smooth
3030,73,smooth,smooth
3031,73,smooth,smooth
3032,73,rough,rough
3033,73,rough,rough
3034,73,smooth,smooth
3035,73,rough,rough
3036,73,rough,rough
3037,73,smooth,smooth
3038,73,rough,rough
3039,73,rough,rough
3040,73,smooth,smooth
3041,73,rough,rough
3042,73,smooth,rough
3043,73,smooth,smooth
3044,73,rough,rough
3045,73,smooth,smooth
3046,73,rough,rough
3047,73,smooth,smooth
3048,73,rough,smooth
3049,73,rough,rough
3050,73,smooth,smooth
3051,73,smooth,smooth
3052,73,smooth,smooth
3053,73,smooth,smooth
3054,73,rough,rough
3055,73,smooth,smooth
3056,73,smooth,rough
3057,73,rough,rough
3058,73,rough,rough
3059,73,smooth,smooth
3060,73,rough,rough
3061,73,smooth,smooth
3062,73,smooth,smooth
3063,73,rough,rough
3064,73,rough,rough
3065,73,rough,rough
3066,74,smooth,smooth
3067,74,smooth,smooth
3068,74,rough,smooth
3069,74,smooth,smooth
3070,74,smooth,smooth
3071,74,rough,rough
3072,74,rough,rough
3073,74,smooth,smooth
3074,74,smooth,smooth
3075,74,smooth,smooth
3076,74,smooth,smooth
3077,74,smooth,smooth
3078,74,smooth,smooth
3079,74,rough,rough
3080,74,rough,rough
3081,74,smooth,smooth
3082,74,rough,rough
3083,74,rough,rough
3084,74,rough,rough
3085,74,smooth,smooth
3086,74,smooth,rough
3087,74,rough,rough
3088,74,rough,rough
3089,74,rough,rough
3090,74,smooth,smooth
3091,74,rough,rough
3092,74,rough,rough
3093,74,rough,smooth
3094,74,rough,rough
3095,74,rough,rough
3096,74,rough,rough
3097,74,rough,rough
3098,74,smooth,smooth
3099,74,smooth,smooth
3100,74,rough,rough
3101,74,smooth,smooth
3102,74,smooth,smooth
3103,74,smooth,smooth
3104,74,rough,rough
3105,74,rough,smooth
3106,74,rough,smooth
3107,74,rough,rough
3108,75,smooth,smooth
3109,75,rough,rough
3110,75,smooth,smooth
3111,75,rough,rough
3112,75,smooth,smooth
3113,75,smooth,smooth
3114,75,smooth,smooth
3115,75,smooth,smooth
3116,75,smooth,smooth
3117,75,smooth,smooth
3118,75,smooth,smooth
3119,75,rough,rough
3120,75,rough,rough
3121,75,smooth,smooth
3122,75,rough,rough
3123,75,smooth,smooth
3124,75,rough,rough
3125,75,rough,smooth
3126,75,smooth,smooth
3127,75,smooth,smooth
3128,75,rough,rough
3129,75,rough,rough
3130,75,rough,rough
3131,75,rough,rough
3132,75,rough,rough
3133,75,rough,rough
3134,75,smooth,smooth
3135,75,rough,smooth
3136,75,rough,rough
3137,75,smooth,smooth
3138,75,rough,rough
3139,75,smooth,smooth
3140,75,smooth,smooth
3141,75,smooth,smooth
3142,75,smooth,smooth
3143,75,smooth,smooth
3144,75,smooth,smooth
3145,75,rough,rough
3146,75,smooth,smooth
3147,75,rough,rough
3148,75,rough,smooth
3149,75,smooth,smooth
3150,76,rough,rough
3151,76,rough,rough
3152,76,smooth,smooth
3153,76,smooth,smooth
3154,76,smooth,smooth
3155,76,rough,rough
3156,76,rough,rough
3157,76,smooth,smooth
3158,76,rough,rough
3159,76,rough,rough
3160,76,rough,rough
3161,76,rough,rough
3162,76,rough,rough
3163,76,smooth,smooth
3164,76,smooth,smooth
3165,76,smooth,smooth
3166,76,rough,smooth
3167,76,smooth,smooth
3168,76,smooth,smooth
3169,76,smooth,smooth
3170,76,rough,smooth
3171,76,smooth,smooth
3172,76,rough,rough
3173,76,smooth,smooth
3174,76,smooth,smooth
3175,76,rough,rough
3176,76,rough,rough
3177,76,rough,rough
3178,76,smooth,smooth
3179,76,rough,rough
3180,76,smooth,smooth
3181,76,smooth,smooth
3182,76,smooth,smooth
3183,76,smooth,smooth
3184,76,smooth,smooth
3185,76,rough,rough
3186,76,smooth,smooth
3187,76,rough,rough
3188,76,rough,rough
3189,76,rough,rough
3190,76,rough,rough
3191,76,smooth,smooth
3192,77,rough,rough
3193,77,rough,rough
3194,77,smooth,smooth
3195,77,rough,rough
3196,77,rough,rough
3197,77,smooth,smooth
3198,77,smooth,smooth
3199,77,smooth,rough
3200,77,rough,rough
3201,77,smooth,smooth
3202,77,rough,rough
3203,77,rough,rough
3204,77,smooth,smooth
3205,77,smooth,smooth
3206,77,smooth,smooth
3207,77,smooth,smooth
3208,77,rough,rough
3209,77,rough,smooth
3210,77,smooth,smooth
3211,77,smooth,smooth
3212,77,smooth,smooth
3213,77,rough,rough
3214,77,rough,rough
3215,77,smooth,smooth
3216,77,rough,rough
3217,77,smooth,smooth
3218,77,smooth,rough
3219,77,smooth,smooth
3220,77,smooth,smooth
3221,77,smooth,smooth
3222,77,smooth,smooth
3223,77,rough,rough
3224,77,smooth,smooth
3225,77,rough,rough
3226,77,smooth,smooth
3227,77,smooth,smooth
3228,77,rough,rough
3229,77,rough,rough
3230,77,rough,rough
3231,77,smooth,rough
3232,77,smooth,smooth
3233,77,smooth,smooth
3234,78,smooth,smooth
3235,78,smooth,smooth
3236,78,smooth,smooth
3237,78,smooth,smooth
3238,78,rough,rough
3239,78,rough,rough
3240,78,rough,rough
3241,78,rough,rough
3242,78,smooth,smooth
3243,78,smooth,smooth
3244,78,rough,rough
3245,78,rough,rough
3246,78,rough,rough
3247,78,smooth,rough
3248,78,smooth,smooth
3249,78,smooth,smooth
3250,78,smooth,smooth
3251,78,rough,rough
3252,78,rough,rough
3253,78,rough,rough
3254,78,smooth,smooth
3255,78,smooth,smooth
3256,78,rough,rough
3257,78,smooth,smooth
3258,78,rough,rough
3259,78,smooth,rough
3260,78,rough,rough
3261,78,rough,rough
3262,78,smooth,smooth
3263,78,smooth,smooth
3264,78,smooth,smooth
3265,78,rough,rough
3266,78,smooth,smooth
3267,78,smooth,smooth
3268,78,smooth,rough
3269,78,smooth,smooth
3270,78,rough,rough
3271,78,smooth,smooth
3272,78,rough,rough
3273,78,rough,rough
3274,78,smooth,rough
3275,78,smooth,smooth
3276,79,rough,smooth
3277,79,rough,rough
3278,79,smooth,smooth
3279,79,smooth,smooth
3280,79,smooth,smooth
3281,79,rough,rough
3282,79,rough,rough
3283,79,rough,rough
3284,79,rough,rough
3285,79,smooth,smooth
3286,79,smooth,smooth
3287,79,smooth,smooth
3288,79,smooth,smooth
3289,79,rough,rough
3290,79,smooth,smooth
3291,79,smooth,smooth
3292,79,rough,rough
3293,79,smooth,smooth
3294,79,rough,rough
3295,79,rough,rough
3296,79,smooth,smooth
3297,79,rough,rough
3298,79,smooth,smooth
3299,79,smooth,smooth
3300,79,rough,rough
3301,79,smooth,smooth
3302,79,smooth,smooth
3303,79,smooth,smooth
3304,79,rough,rough
3305,79,smooth,smooth
3306,79,rough,rough
3307,79,smooth,smooth
3308,79,rough,rough
3309,79,smooth,smooth
3310,79,rough,rough
3311,79,rough,rough
3312,79,rough,rough
3313,79,smooth,smooth
3314,79,rough,rough
3315,79,smooth,smooth
3316,79,smooth,smooth
3317,79,smooth,smooth
3318,80,rough,rough
3319,80,smooth,smooth
3320,80,rough,rough
3321,80,smooth,smooth
3322,80,rough,rough
3323,80,smooth,smooth
3324,80,rough,rough
3325,80,rough,rough
3326,80,smooth,smooth
3327,80,smooth,smooth
3328,80,smooth,rough
3329,80,smooth,smooth
3330,80,rough,rough
3331,80,smooth,smooth
3332,80,smooth,smooth
3333,80,smooth,smooth
3334,80,smooth,smooth
3335,80,rough,rough
3336,80,rough,rough
3337,80,smooth,smooth
3338,80,smooth,rough
3339,80,smooth,smooth
3340,80,smooth,smooth
3341,80,smooth,smooth
3342,80,rough,rough
3343,80,rough,rough
3344,80,smooth,smooth
3345,80,rough,rough
3346,80,rough,rough
3347,80,smooth,smooth
3348,80,rough,rough
3349,80,smooth,smooth
3350,80,smooth,smooth
3351,80,smooth,smooth
3352,80,rough,rough
3353,80,rough,rough
3354,80,smooth,smooth
3355,80,rough,smooth
3356,80,smooth,smooth
3357,80,rough,rough
3358,80,rough,rough
3359,80,rough,rough
3360,81,smooth,smooth
3361,81,rough,rough
3362,81,rough,rough
3363,81,smooth,rough
3364,81,rough,rough
3365,81,smooth,rough
3366,81,smooth,smooth
3367,81,smooth,smooth
3368,81,rough,rough
3369,81,smooth,smooth
3370,81,rough,rough
3371,81,rough,rough
3372,81,rough,rough
3373,81,smooth,smooth
3374,81,rough,rough
3375,81,rough,rough
3376,81,smooth,smooth
3377,81,smooth,smooth
3378,81,rough,rough
3379,81,smooth,smooth
3380,81,rough,rough
3381,81,rough,rough
3382,81,rough,rough
3383,81,smooth,smooth
3384,81,rough,rough
3385,81,smooth,smooth
3386,81,rough,rough
3387,81,rough,rough
3388,81,rough,rough
3389,81,smooth,smooth
3390,81,smooth,rough
3391,81,rough,rough
3392,81,smooth,smooth
3393,81,rough,rough
3394,81,smooth,smooth
3395,81,smooth,smooth
3396,81,smooth,smooth
3397,81,rough,rough
3398,81,rough,rough
3399,81,smooth,smooth
3400,81,smooth,smooth
3401,81,smooth,smooth
3402,82,smooth,smooth
3403,82,rough,rough
3404,82,smooth,smooth
3405,82,rough,rough
3406,82,rough,rough
3407,82,rough,smooth
3408,82,rough,rough
3409,82,rough,rough
3410,82,rough,rough
3411,82,smooth,smooth
3412,82,rough,rough
3413,82,smooth,smooth
3414,82,rough,rough
3415,82,rough,rough
3416,82,smooth,rough
3417,82,rough,rough
3418,82,smooth,rough
3419,82,smooth,smooth
3420,82,rough,rough
3421,82,smooth,smooth
3422,82,rough,rough
3423,82,smooth,smooth
3424,82,smooth,smooth
3425,82,smooth,smooth
3426,82,smooth,smooth
3427,82,rough,rough
3428,82,rough,rough
3429,82,smooth,smooth
3430,82,smooth,smooth
3431,82,smooth,smooth
3432,82,smooth,smooth
3433,82,rough,rough
3434,82,smooth,rough
3435,82,smooth,smooth
3436,82,rough,rough
3437,82,rough,rough
3438,82,smooth,smooth
3439,82,rough,rough
3440,82,smooth,smooth
3441,82,smooth,smooth
3442,82,smooth,smooth
3443,82,smooth,smooth
3444,83,smooth,smooth
3445,83,smooth,rough
3446,83,rough,rough
3447,83,smooth,smooth
3448,83,smooth,rough
3449,83,smooth,smooth
3450,83,smooth,smooth
3451,83,rough,rough
3452,83,smooth,smooth
3453,83,smooth,smooth
3454,83,smooth,smooth
3455,83,rough,rough
3456,83,rough,rough
3457,83,smooth,smooth
3458,83,smooth,smooth
3459,83,rough,rough
3460,83,smooth,smooth
3461,83,rough,rough
3462,83,smooth,smooth
3463,83,smooth,smooth
3464,83,smooth,smooth
3465,83,smooth,smooth
3466,83,smooth,smooth
3467,83,rough,rough
3468,83,smooth,smooth
3469,83,rough,rough
3470,83,smooth,smooth
3471,83,smooth,smooth
3472,83,rough,rough
3473,83,rough,rough
3474,83,rough,rough
3475,83,rough,smooth
3476,83,smooth,smooth
3477,83,rough,rough
3478,83,smooth,smooth
3479,83,smooth,smooth
3480,83,rough,rough
3481,83,smooth,smooth
3482,83,smooth,smooth
3483,83,rough,rough
3484,83,rough,rough
3485,83,rough,rough
3486,84,smooth,smooth
3487,84,smooth,smooth
3488,84,rough,rough
3489,84,smooth,smooth
3490,84,smooth,smooth
3491,84,smooth,smooth
3492,84,rough,rough
3493,84,rough,rough
3494,84,rough,rough
3495,84,rough,smooth
3496,84,smooth,smooth
3497,84,rough,rough
3498,84,smooth,smooth
3499,84,smooth,smooth
3500,84,rough,rough
3501,84,smooth,smooth
3502,84,smooth,smooth
3503,84,rough,rough
3504,84,rough,rough
3505,84,rough,rough
3506,84,rough,rough
3507,84,smooth,smooth
3508,84,rough,smooth
3509,84,rough,rough
3510,84,rough,rough
3511,84,smooth,smooth
3512,84,rough,rough
3513,84,smooth,smooth
3514,84,smooth,smooth
3515,84,rough,rough
3516,84,smooth,smooth
3517,84,rough,rough
3518,84,rough,rough
3519,84,smooth,rough
3520,84,rough,rough
3521,84,rough,rough
3522,84,rough,smooth
3523,84,smooth,smooth
3524,84,rough,rough
3525,84,rough,smooth
3526,84,rough,rough
3527,84,smooth,smooth
3528,85,rough,rough
3529,85,smooth,smooth
3530,85,rough,rough
3531,85,smooth,smooth
3532,85,rough,rough
3533,85,rough,rough
3534,85,rough,rough
3535,85,smooth,smooth
3536,85,rough,rough
3537,85,smooth,smooth
3538,85,smooth,smooth
3539,85,rough,rough
3540,85,smooth,rough
3541,85,smooth,smooth
3542,85,rough,rough
3543,85,smooth,smooth
3544,85,smooth,smooth
3545,85,smooth,smooth
3546,85,smooth,smooth
3547,85,rough,rough
3548,85,rough,rough
3549,85,rough,rough
3550,85,rough,rough
3551,85,rough,smooth
3552,85,rough,rough
3553,85,rough,rough
3554,85,smooth,smooth
3555,85,smooth,smooth
3556,85,rough,rough
3557,85,rough,rough
3558,85,rough,rough
3559,85,smooth,smooth
3560,85,rough,rough
3561,85,rough,rough
3562,85,rough,rough
3563,85,smooth,smooth
3564,85,smooth,smooth
3565,85,rough,rough
3566,85,smooth,smooth
3567,85,smooth,smooth
3568,85,rough,rough
3569,85,smooth,smooth
3570,86,rough,rough
3571,86,smooth,smooth
3572,86,rough,rough
