,run_no,predict,valid
2409,93,smooth,smooth
2410,93,rough,rough
2411,93,rough,rough
2412,93,smooth,smooth
2413,93,smooth,smooth
2414,93,smooth,smooth
2415,93,smooth,smooth
2416,93,rough,rough
2417,93,rough,rough
2418,94,rough,rough
2419,94,smooth,smooth
2420,94,smooth,smooth
2421,94,rough,rough
2422,94,rough,rough
2423,94,smooth,smooth
2424,94,smooth,smooth
2425,94,rough,rough
2426,94,rough,rough
2427,94,smooth,smooth
2428,94,smooth,rough
2429,94,smooth,smooth
2430,94,rough,rough
2431,94,smooth,smooth
2432,94,rough,rough
2433,94,smooth,smooth
2434,94,rough,rough
2435,94,rough,rough
2436,94,rough,rough
2437,94,smooth,smooth
2438,94,rough,rough
2439,94,rough,rough
2440,94,smooth,rough
2441,94,smooth,smooth
2442,94,smooth,smooth
2443,94,smooth,smooth
2444,95,rough,rough
2445,95,rough,rough
2446,95,rough,rough
2447,95,rough,rough
2448,95,smooth,smooth
2449,95,smooth,smooth
2450,95,smooth,smooth
2451,95,smooth,smooth
2452,95,rough,rough
2453,95,rough,rough
2454,95,rough,rough
2455,95,rough,rough
2456,95,rough,rough
2457,95,rough,rough
2458,95,rough,rough
2459,95,smooth,smooth
2460,95,smooth,smooth
2461,95,smooth,rough
2462,95,smooth,smooth
2463,95,smooth,smooth
2464,95,smooth,smooth
2465,95,smooth,smooth
2466,95,rough,rough
2467,95,rough,rough
2468,95,smooth,rough
2469,95,rough,rough
2470,96,rough,rough
2471,96,rough,rough
2472,96,smooth,rough
2473,96,smooth,smooth
2474,96,smooth,smooth
2475,96,smooth,rough
2476,96,smooth,smooth
2477,96,smooth,smooth
2478,96,rough,rough
2479,96,rough,rough
2480,96,smooth,smooth
2481,96,smooth,rough
2482,96,smooth,smooth
2483,96,rough,rough
2484,96,smooth,smooth
2485,96,smooth,smooth
2486,96,smooth,smooth
2487,96,rough,rough
2488,96,rough,rough
2489,96,rough,rough
2490,96,smooth,rough
2491,96,rough,rough
2492,96,smooth,smooth
2493,96,rough,rough
2494,96,smooth,smooth
2495,96,smooth,smooth
2496,97,rough,rough
2497,97,smooth,smooth
2498,97,rough,rough
2499,97,smooth,smooth
2500,97,smooth,smooth
2501,97,smooth,smooth
2502,97,rough,rough
2503,97,smooth,smooth
2504,97,rough,rough
2505,97,smooth,smooth
2506,97,rough,smooth
2507,97,smooth,smooth
2508,97,rough,rough
2509,97,smooth,smooth
2510,97,smooth,rough
2511,97,smooth,smooth
2512,97,smooth,smooth
2513,97,rough,rough
2514,97,rough,rough
2515,97,smooth,smooth
2516,97,smooth,smooth
2517,97,rough,rough
2518,97,smooth,smooth
2519,97,smooth,smooth
2520,97,rough,rough
2521,97,smooth,smooth
2522,98,rough,rough
2523,98,smooth,smooth
2524,98,smooth,smooth
2525,98,smooth,rough
2526,98,rough,rough
2527,98,smooth,smooth
2528,98,smooth,smooth
2529,98,smooth,smooth
2530,98,smooth,smooth
2531,98,rough,rough
2532,98,smooth,smooth
2533,98,rough,rough
2534,98,smooth,rough
2535,98,smooth,smooth
2536,98,smooth,smooth
2537,98,rough,rough
2538,98,rough,rough
2539,98,rough,rough
2540,98,smooth,smooth
2541,98,rough,rough
2542,98,smooth,smooth
2543,98,rough,rough
2544,98,rough,rough
2545,98,smooth,smooth
2546,98,smooth,smooth
2547,98,smooth,smooth
2548,99,smooth,smooth
2549,99,rough,rough
2550,99,rough,rough
2551,99,smooth,smooth
2552,99,smooth,smooth
2553,99,rough,rough
2554,99,smooth,smooth
2555,99,smooth,smooth
2556,99,smooth,smooth
2557,99,rough,rough
2558,99,smooth,smooth
2559,99,smooth,smooth
2560,99,smooth,smooth
2561,99,rough,rough
2562,99,smooth,smooth
2563,99,rough,rough
2564,99,smooth,smooth
2565,99,smooth,smooth
2566,99,rough,rough
2567,99,smooth,smooth
2568,99,smooth,smooth
2569,99,smooth,smooth
2570,99,rough,rough
2571,99,rough,rough
2572,99,smooth,rough
2573,99,smooth,smooth
2574,100,smooth,smooth
2575,100,smooth,smooth
2576,100,rough,rough
2577,100,smooth,smooth
2578,100,rough,rough
2579,100,smooth,smooth
2580,100,smooth,smooth
2581,100,rough,rough
2582,100,smooth,smooth
2583,100,rough,rough
2584,100,smooth,smooth
2585,100,smooth,smooth
2586,100,smooth,smooth
2587,100,smooth,smooth
2588,100,smooth,smooth
2589,100,smooth,smooth
2590,100,rough,rough
2591,100,smooth,smooth
2592,100,smooth,smooth
2593,100,rough,rough
2594,100,rough,rough
2595,100,rough,smooth
2596,100,rough,rough
2597,100,rough,rough
2598,100,smooth,smooth
2599,100,smooth,smooth
