,run_no,predict,valid
2405,29,rough,rough
2406,29,rough,rough
2407,29,smooth,rough
2408,29,rough,rough
2409,29,smooth,rough
2410,29,rough,rough
2411,29,rough,rough
2412,29,rough,rough
2413,29,smooth,rough
2414,29,smooth,smooth
2415,29,smooth,smooth
2416,29,smooth,smooth
2417,29,smooth,smooth
2418,29,smooth,smooth
2419,29,smooth,smooth
2420,29,rough,smooth
2421,29,rough,smooth
2422,29,smooth,smooth
2423,29,smooth,smooth
2424,29,smooth,smooth
2425,29,smooth,smooth
2426,29,smooth,smooth
2427,29,rough,smooth
2428,29,smooth,smooth
2429,29,smooth,smooth
2430,29,smooth,smooth
2431,29,smooth,smooth
2432,29,smooth,smooth
2433,29,rough,smooth
2434,29,smooth,smooth
2435,29,smooth,smooth
2436,30,rough,rough
2437,30,rough,rough
2438,30,rough,rough
2439,30,rough,rough
2440,30,rough,rough
2441,30,rough,rough
2442,30,rough,rough
2443,30,rough,rough
2444,30,rough,rough
2445,30,rough,rough
2446,30,rough,rough
2447,30,rough,rough
2448,30,rough,rough
2449,30,rough,rough
2450,30,rough,rough
2451,30,rough,rough
2452,30,rough,rough
2453,30,rough,rough
2454,30,rough,rough
2455,30,smooth,rough
2456,30,rough,rough
2457,30,rough,rough
2458,30,rough,rough
2459,30,smooth,smooth
2460,30,smooth,smooth
2461,30,rough,smooth
2462,30,rough,smooth
2463,30,smooth,smooth
2464,30,smooth,smooth
2465,30,rough,smooth
2466,30,smooth,smooth
2467,30,smooth,smooth
2468,30,rough,smooth
2469,30,rough,smooth
2470,30,smooth,smooth
2471,30,smooth,smooth
2472,30,smooth,smooth
2473,30,smooth,smooth
2474,30,smooth,smooth
2475,30,smooth,smooth
2476,30,smooth,smooth
2477,30,smooth,smooth
2478,30,smooth,rough
2479,30,rough,rough
2480,30,rough,rough
2481,30,rough,rough
2482,30,rough,rough
2483,30,rough,rough
2484,30,rough,rough
2485,30,rough,rough
2486,30,smooth,rough
2487,30,rough,rough
2488,30,rough,rough
2489,30,rough,rough
2490,30,rough,rough
2491,30,rough,rough
2492,30,rough,rough
2493,30,smooth,rough
2494,30,smooth,rough
2495,30,rough,rough
2496,30,smooth,smooth
2497,30,smooth,smooth
2498,30,smooth,smooth
2499,30,smooth,smooth
2500,30,rough,smooth
2501,30,smooth,smooth
2502,30,smooth,smooth
2503,30,smooth,smooth
2504,30,smooth,smooth
2505,30,smooth,smooth
2506,30,smooth,smooth
2507,30,smooth,smooth
2508,30,smooth,smooth
2509,30,smooth,smooth
2510,30,smooth,smooth
2511,30,rough,smooth
2512,30,smooth,smooth
2513,30,smooth,smooth
2514,30,smooth,smooth
2515,30,smooth,smooth
2516,30,smooth,smooth
2517,30,smooth,smooth
2518,30,smooth,smooth
2519,30,smooth,smooth
2520,31,rough,rough
2521,31,rough,rough
2522,31,rough,rough
2523,31,rough,rough
2524,31,rough,rough
2525,31,rough,rough
2526,31,rough,rough
2527,31,rough,rough
2528,31,rough,rough
2529,31,rough,rough
2530,31,rough,rough
2531,31,rough,rough
2532,31,rough,rough
2533,31,rough,rough
2534,31,rough,rough
2535,31,rough,rough
2536,31,rough,rough
2537,31,rough,rough
2538,31,rough,rough
2539,31,smooth,smooth
2540,31,smooth,smooth
2541,31,smooth,smooth
2542,31,smooth,smooth
2543,31,rough,smooth
2544,31,smooth,smooth
2545,31,rough,smooth
2546,31,rough,smooth
2547,31,smooth,smooth
2548,31,smooth,smooth
2549,31,smooth,smooth
2550,31,smooth,smooth
2551,31,smooth,smooth
2552,31,rough,smooth
2553,31,rough,smooth
2554,31,smooth,smooth
2555,31,smooth,smooth
2556,31,smooth,smooth
2557,31,rough,smooth
2558,31,smooth,smooth
2559,31,smooth,smooth
2560,31,smooth,smooth
2561,31,rough,smooth
2562,31,rough,rough
2563,31,smooth,rough
2564,31,smooth,rough
2565,31,rough,rough
2566,31,rough,rough
2567,31,rough,rough
2568,31,rough,rough
2569,31,rough,rough
2570,31,rough,rough
2571,31,rough,rough
2572,31,smooth,rough
2573,31,rough,rough
2574,31,rough,rough
2575,31,rough,rough
2576,31,rough,rough
2577,31,smooth,rough
2578,31,rough,rough
2579,31,rough,rough
2580,31,smooth,rough
2581,31,smooth,rough
2582,31,rough,rough
2583,31,smooth,smooth
2584,31,smooth,smooth
2585,31,rough,smooth
2586,31,rough,smooth
2587,31,smooth,smooth
2588,31,smooth,smooth
2589,31,smooth,smooth
2590,31,smooth,smooth
2591,31,smooth,smooth
2592,31,smooth,smooth
2593,31,smooth,smooth
2594,31,smooth,smooth
2595,31,smooth,smooth
2596,31,smooth,smooth
2597,31,smooth,smooth
2598,31,smooth,smooth
2599,31,smooth,smooth
2600,31,rough,smooth
2601,31,smooth,smooth
2602,31,smooth,smooth
2603,31,smooth,smooth
2604,32,rough,rough
2605,32,smooth,rough
2606,32,rough,rough
2607,32,rough,rough
2608,32,rough,rough
2609,32,rough,rough
2610,32,rough,rough
2611,32,rough,rough
2612,32,rough,rough
2613,32,rough,rough
2614,32,rough,rough
2615,32,rough,rough
2616,32,rough,rough
2617,32,rough,rough
2618,32,rough,rough
2619,32,rough,rough
2620,32,rough,rough
2621,32,rough,rough
2622,32,rough,rough
2623,32,smooth,rough
2624,32,rough,rough
2625,32,rough,rough
2626,32,smooth,smooth
2627,32,smooth,smooth
2628,32,smooth,smooth
2629,32,rough,smooth
2630,32,smooth,smooth
2631,32,smooth,smooth
2632,32,rough,smooth
2633,32,rough,smooth
2634,32,rough,smooth
2635,32,smooth,smooth
2636,32,smooth,smooth
2637,32,smooth,smooth
2638,32,smooth,smooth
2639,32,smooth,smooth
2640,32,smooth,smooth
2641,32,smooth,smooth
2642,32,smooth,smooth
2643,32,smooth,smooth
2644,32,smooth,smooth
2645,32,smooth,smooth
2646,32,smooth,rough
2647,32,smooth,rough
2648,32,rough,rough
2649,32,smooth,rough
2650,32,smooth,rough
2651,32,smooth,rough
2652,32,smooth,rough
2653,32,rough,rough
2654,32,rough,rough
2655,32,rough,rough
2656,32,rough,rough
2657,32,rough,rough
2658,32,smooth,rough
2659,32,rough,rough
2660,32,smooth,rough
2661,32,rough,rough
2662,32,rough,rough
2663,32,smooth,rough
2664,32,rough,rough
2665,32,smooth,rough
2666,32,smooth,rough
2667,32,smooth,smooth
2668,32,smooth,smooth
2669,32,smooth,smooth
2670,32,smooth,smooth
2671,32,rough,smooth
2672,32,smooth,smooth
2673,32,rough,smooth
2674,32,rough,smooth
2675,32,smooth,smooth
2676,32,smooth,smooth
2677,32,smooth,smooth
2678,32,smooth,smooth
2679,32,smooth,smooth
2680,32,rough,smooth
2681,32,smooth,smooth
2682,32,smooth,smooth
2683,32,smooth,smooth
2684,32,smooth,smooth
2685,32,smooth,smooth
2686,32,smooth,smooth
2687,32,smooth,smooth
2688,33,rough,rough
2689,33,rough,rough
2690,33,rough,rough
2691,33,rough,rough
2692,33,rough,rough
2693,33,rough,rough
2694,33,smooth,rough
2695,33,rough,rough
2696,33,rough,rough
2697,33,rough,rough
2698,33,rough,rough
2699,33,rough,rough
2700,33,rough,rough
2701,33,rough,rough
2702,33,smooth,rough
2703,33,rough,rough
2704,33,smooth,rough
2705,33,rough,rough
2706,33,rough,rough
2707,33,smooth,smooth
2708,33,smooth,smooth
2709,33,smooth,smooth
2710,33,smooth,smooth
2711,33,smooth,smooth
2712,33,smooth,smooth
2713,33,smooth,smooth
2714,33,smooth,smooth
2715,33,rough,smooth
2716,33,smooth,smooth
2717,33,rough,smooth
2718,33,smooth,smooth
2719,33,smooth,smooth
2720,33,smooth,smooth
2721,33,smooth,smooth
2722,33,smooth,smooth
2723,33,smooth,smooth
2724,33,smooth,smooth
2725,33,smooth,smooth
2726,33,smooth,smooth
2727,33,smooth,smooth
2728,33,smooth,smooth
2729,33,smooth,smooth
2730,33,rough,rough
2731,33,smooth,rough
2732,33,rough,rough
2733,33,rough,rough
2734,33,rough,rough
2735,33,rough,rough
2736,33,rough,rough
2737,33,rough,rough
2738,33,smooth,rough
2739,33,rough,rough
2740,33,rough,rough
2741,33,rough,rough
2742,33,rough,rough
2743,33,rough,rough
2744,33,rough,rough
2745,33,rough,rough
2746,33,smooth,rough
2747,33,rough,rough
2748,33,smooth,rough
2749,33,rough,rough
2750,33,rough,rough
2751,33,rough,rough
2752,33,rough,rough
2753,33,rough,smooth
2754,33,rough,smooth
2755,33,smooth,smooth
2756,33,smooth,smooth
2757,33,rough,smooth
2758,33,smooth,smooth
2759,33,rough,smooth
2760,33,smooth,smooth
2761,33,smooth,smooth
2762,33,smooth,smooth
2763,33,smooth,smooth
2764,33,smooth,smooth
2765,33,smooth,smooth
2766,33,smooth,smooth
2767,33,smooth,smooth
2768,33,smooth,smooth
2769,33,rough,smooth
2770,33,smooth,smooth
2771,33,smooth,smooth
2772,34,smooth,rough
2773,34,rough,rough
2774,34,rough,rough
2775,34,rough,rough
2776,34,rough,rough
2777,34,rough,rough
2778,34,rough,rough
2779,34,rough,rough
2780,34,rough,rough
2781,34,rough,rough
2782,34,rough,rough
2783,34,smooth,rough
2784,34,rough,rough
2785,34,rough,rough
2786,34,rough,rough
2787,34,rough,rough
2788,34,rough,rough
2789,34,smooth,rough
2790,34,smooth,rough
2791,34,rough,rough
2792,34,rough,rough
2793,34,rough,rough
2794,34,smooth,smooth
2795,34,smooth,smooth
2796,34,smooth,smooth
2797,34,smooth,smooth
2798,34,smooth,smooth
2799,34,smooth,smooth
2800,34,smooth,smooth
2801,34,rough,smooth
2802,34,smooth,smooth
2803,34,smooth,smooth
2804,34,smooth,smooth
2805,34,smooth,smooth
2806,34,smooth,smooth
2807,34,smooth,smooth
2808,34,smooth,smooth
2809,34,smooth,smooth
2810,34,smooth,smooth
2811,34,smooth,smooth
2812,34,rough,smooth
2813,34,smooth,smooth
2814,34,smooth,rough
2815,34,rough,rough
2816,34,rough,rough
2817,34,smooth,rough
2818,34,smooth,rough
2819,34,rough,rough
2820,34,rough,rough
2821,34,smooth,rough
2822,34,smooth,rough
2823,34,rough,rough
2824,34,rough,rough
2825,34,rough,rough
2826,34,smooth,rough
2827,34,rough,rough
2828,34,rough,rough
2829,34,rough,rough
2830,34,smooth,rough
2831,34,smooth,rough
2832,34,smooth,smooth
2833,34,smooth,smooth
2834,34,smooth,smooth
2835,34,rough,smooth
2836,34,rough,smooth
2837,34,smooth,smooth
2838,34,smooth,smooth
2839,34,smooth,smooth
2840,34,smooth,smooth
2841,34,smooth,smooth
2842,34,smooth,smooth
2843,34,smooth,smooth
2844,34,rough,smooth
2845,34,smooth,smooth
2846,34,smooth,smooth
2847,34,smooth,smooth
2848,34,smooth,smooth
2849,34,smooth,smooth
2850,34,smooth,smooth
2851,34,smooth,smooth
2852,34,smooth,smooth
2853,34,smooth,smooth
2854,34,smooth,smooth
2855,34,smooth,smooth
2856,35,rough,rough
2857,35,smooth,rough
2858,35,rough,rough
2859,35,rough,rough
2860,35,rough,rough
2861,35,rough,rough
2862,35,rough,rough
2863,35,rough,rough
2864,35,rough,rough
2865,35,rough,rough
2866,35,rough,rough
2867,35,rough,rough
2868,35,smooth,rough
2869,35,rough,rough
2870,35,smooth,rough
2871,35,smooth,rough
2872,35,rough,rough
2873,35,rough,rough
2874,35,rough,rough
2875,35,rough,rough
2876,35,rough,smooth
2877,35,smooth,smooth
2878,35,smooth,smooth
2879,35,smooth,smooth
2880,35,smooth,smooth
2881,35,smooth,smooth
2882,35,rough,smooth
2883,35,smooth,smooth
2884,35,rough,smooth
2885,35,smooth,smooth
2886,35,smooth,smooth
2887,35,smooth,smooth
2888,35,rough,smooth
2889,35,smooth,smooth
2890,35,smooth,smooth
2891,35,smooth,smooth
2892,35,smooth,smooth
2893,35,smooth,smooth
2894,35,smooth,smooth
2895,35,smooth,smooth
2896,35,rough,smooth
2897,35,smooth,smooth
2898,35,rough,rough
2899,35,rough,rough
2900,35,smooth,rough
2901,35,rough,rough
2902,35,rough,rough
2903,35,rough,rough
2904,35,rough,rough
2905,35,smooth,rough
2906,35,rough,rough
2907,35,rough,rough
2908,35,smooth,rough
2909,35,rough,rough
2910,35,smooth,rough
2911,35,smooth,rough
2912,35,rough,rough
2913,35,rough,rough
2914,35,rough,rough
2915,35,rough,smooth
2916,35,rough,smooth
2917,35,smooth,smooth
2918,35,rough,smooth
2919,35,smooth,smooth
2920,35,rough,smooth
2921,35,rough,smooth
2922,35,rough,smooth
2923,35,smooth,smooth
2924,35,smooth,smooth
2925,35,smooth,smooth
2926,35,rough,smooth
2927,35,smooth,smooth
2928,35,smooth,smooth
2929,35,smooth,smooth
2930,35,smooth,smooth
2931,35,smooth,smooth
2932,35,smooth,smooth
2933,35,smooth,smooth
2934,35,rough,smooth
2935,35,smooth,smooth
2936,35,rough,smooth
2937,35,rough,smooth
2938,35,smooth,smooth
2939,35,smooth,smooth
2940,36,rough,rough
2941,36,rough,rough
2942,36,rough,rough
2943,36,rough,rough
2944,36,rough,rough
2945,36,rough,rough
2946,36,rough,rough
2947,36,rough,rough
2948,36,rough,rough
2949,36,rough,rough
2950,36,rough,rough
2951,36,rough,rough
2952,36,rough,rough
2953,36,rough,rough
2954,36,rough,rough
2955,36,rough,rough
2956,36,rough,rough
2957,36,rough,rough
2958,36,rough,rough
2959,36,rough,rough
2960,36,smooth,rough
2961,36,rough,rough
2962,36,rough,smooth
2963,36,smooth,smooth
2964,36,smooth,smooth
2965,36,smooth,smooth
2966,36,rough,smooth
2967,36,smooth,smooth
2968,36,smooth,smooth
2969,36,smooth,smooth
2970,36,smooth,smooth
2971,36,rough,smooth
2972,36,rough,smooth
2973,36,rough,smooth
2974,36,rough,smooth
2975,36,smooth,smooth
2976,36,smooth,smooth
2977,36,smooth,smooth
2978,36,smooth,smooth
2979,36,smooth,smooth
2980,36,smooth,smooth
2981,36,rough,smooth
2982,36,rough,rough
2983,36,smooth,rough
2984,36,smooth,rough
2985,36,smooth,rough
2986,36,rough,rough
2987,36,rough,rough
2988,36,rough,rough
2989,36,rough,rough
2990,36,rough,rough
2991,36,rough,rough
2992,36,smooth,rough
2993,36,rough,rough
2994,36,smooth,rough
2995,36,rough,rough
2996,36,rough,rough
2997,36,rough,rough
2998,36,smooth,rough
2999,36,rough,rough
3000,36,rough,rough
3001,36,rough,rough
3002,36,smooth,smooth
3003,36,smooth,smooth
3004,36,smooth,smooth
3005,36,rough,smooth
3006,36,rough,smooth
3007,36,rough,smooth
3008,36,smooth,smooth
3009,36,smooth,smooth
3010,36,smooth,smooth
3011,36,smooth,smooth
3012,36,smooth,smooth
3013,36,smooth,smooth
3014,36,rough,smooth
3015,36,rough,smooth
3016,36,smooth,smooth
3017,36,smooth,smooth
3018,36,smooth,smooth
3019,36,smooth,smooth
3020,36,rough,smooth
3021,36,smooth,smooth
3022,36,smooth,smooth
3023,36,smooth,smooth
3024,37,rough,rough
3025,37,rough,rough
3026,37,rough,rough
3027,37,rough,rough
3028,37,rough,rough
3029,37,rough,rough
3030,37,rough,rough
3031,37,rough,rough
3032,37,rough,rough
3033,37,rough,rough
3034,37,rough,rough
3035,37,rough,rough
3036,37,rough,rough
3037,37,rough,rough
3038,37,smooth,rough
3039,37,rough,rough
3040,37,rough,rough
3041,37,rough,rough
3042,37,smooth,rough
3043,37,rough,rough
3044,37,rough,rough
3045,37,rough,rough
3046,37,rough,rough
3047,37,smooth,smooth
3048,37,smooth,smooth
3049,37,smooth,smooth
3050,37,smooth,smooth
3051,37,smooth,smooth
3052,37,smooth,smooth
3053,37,smooth,smooth
3054,37,smooth,smooth
3055,37,smooth,smooth
3056,37,rough,smooth
3057,37,smooth,smooth
3058,37,smooth,smooth
3059,37,smooth,smooth
3060,37,smooth,smooth
3061,37,smooth,smooth
3062,37,smooth,smooth
3063,37,smooth,smooth
3064,37,smooth,smooth
3065,37,smooth,smooth
3066,37,rough,rough
3067,37,smooth,rough
3068,37,rough,rough
3069,37,smooth,rough
3070,37,rough,rough
3071,37,rough,rough
3072,37,rough,rough
3073,37,rough,rough
3074,37,rough,rough
3075,37,rough,rough
3076,37,smooth,rough
3077,37,rough,rough
3078,37,rough,rough
3079,37,smooth,rough
3080,37,rough,rough
3081,37,rough,rough
3082,37,rough,rough
3083,37,rough,rough
3084,37,rough,rough
3085,37,smooth,smooth
3086,37,smooth,smooth
3087,37,smooth,smooth
3088,37,rough,smooth
3089,37,rough,smooth
3090,37,smooth,smooth
3091,37,smooth,smooth
3092,37,smooth,smooth
3093,37,rough,smooth
3094,37,smooth,smooth
3095,37,smooth,smooth
3096,37,smooth,smooth
3097,37,smooth,smooth
3098,37,rough,smooth
3099,37,smooth,smooth
3100,37,smooth,smooth
3101,37,smooth,smooth
3102,37,smooth,smooth
3103,37,smooth,smooth
3104,37,smooth,smooth
3105,37,smooth,smooth
3106,37,smooth,smooth
3107,37,smooth,smooth
3108,38,rough,rough
3109,38,rough,rough
3110,38,rough,rough
3111,38,rough,rough
3112,38,rough,rough
3113,38,rough,rough
3114,38,rough,rough
3115,38,rough,rough
3116,38,rough,rough
3117,38,rough,rough
3118,38,rough,rough
3119,38,rough,rough
3120,38,rough,rough
3121,38,smooth,rough
3122,38,smooth,rough
3123,38,rough,rough
3124,38,smooth,rough
3125,38,rough,rough
3126,38,rough,smooth
3127,38,smooth,smooth
3128,38,rough,smooth
3129,38,rough,smooth
3130,38,smooth,smooth
3131,38,smooth,smooth
3132,38,smooth,smooth
3133,38,smooth,smooth
3134,38,smooth,smooth
3135,38,smooth,smooth
3136,38,smooth,smooth
3137,38,rough,smooth
3138,38,smooth,smooth
3139,38,smooth,smooth
3140,38,smooth,smooth
3141,38,smooth,smooth
3142,38,rough,smooth
3143,38,smooth,smooth
3144,38,smooth,smooth
3145,38,rough,smooth
3146,38,smooth,smooth
3147,38,smooth,smooth
3148,38,rough,smooth
3149,38,smooth,smooth
3150,38,rough,rough
3151,38,smooth,rough
3152,38,smooth,rough
3153,38,rough,rough
3154,38,rough,rough
3155,38,rough,rough
3156,38,rough,rough
3157,38,rough,rough
3158,38,rough,rough
3159,38,smooth,rough
3160,38,rough,rough
3161,38,rough,rough
3162,38,rough,rough
3163,38,smooth,rough
3164,38,rough,rough
3165,38,rough,rough
3166,38,rough,rough
3167,38,smooth,rough
3168,38,rough,rough
3169,38,rough,rough
3170,38,smooth,rough
3171,38,smooth,smooth
3172,38,smooth,smooth
3173,38,rough,smooth
3174,38,smooth,smooth
3175,38,smooth,smooth
3176,38,rough,smooth
3177,38,smooth,smooth
3178,38,smooth,smooth
3179,38,rough,smooth
3180,38,smooth,smooth
3181,38,smooth,smooth
3182,38,smooth,smooth
3183,38,smooth,smooth
3184,38,smooth,smooth
3185,38,smooth,smooth
3186,38,smooth,smooth
3187,38,smooth,smooth
3188,38,smooth,smooth
3189,38,smooth,smooth
3190,38,smooth,smooth
3191,38,smooth,smooth
3192,39,rough,rough
3193,39,rough,rough
3194,39,rough,rough
3195,39,rough,rough
3196,39,rough,rough
3197,39,rough,rough
3198,39,rough,rough
3199,39,rough,rough
3200,39,rough,rough
3201,39,rough,rough
3202,39,rough,rough
3203,39,rough,rough
3204,39,smooth,rough
3205,39,rough,rough
3206,39,rough,rough
3207,39,rough,rough
3208,39,rough,rough
3209,39,rough,rough
3210,39,smooth,smooth
3211,39,rough,smooth
3212,39,rough,smooth
3213,39,smooth,smooth
3214,39,smooth,smooth
3215,39,rough,smooth
3216,39,smooth,smooth
3217,39,smooth,smooth
3218,39,smooth,smooth
3219,39,rough,smooth
3220,39,rough,smooth
3221,39,smooth,smooth
3222,39,smooth,smooth
3223,39,smooth,smooth
3224,39,smooth,smooth
3225,39,smooth,smooth
3226,39,smooth,smooth
3227,39,smooth,smooth
3228,39,smooth,smooth
3229,39,smooth,smooth
3230,39,smooth,smooth
3231,39,smooth,smooth
3232,39,smooth,smooth
3233,39,smooth,smooth
3234,39,rough,rough
3235,39,smooth,rough
3236,39,smooth,rough
3237,39,rough,rough
3238,39,rough,rough
3239,39,rough,rough
3240,39,rough,rough
3241,39,smooth,rough
3242,39,smooth,rough
3243,39,rough,rough
3244,39,rough,rough
3245,39,rough,rough
3246,39,smooth,rough
3247,39,rough,rough
3248,39,smooth,rough
3249,39,rough,rough
3250,39,rough,rough
3251,39,smooth,rough
3252,39,rough,rough
3253,39,rough,rough
3254,39,rough,rough
3255,39,smooth,rough
3256,39,smooth,smooth
3257,39,rough,smooth
3258,39,rough,smooth
3259,39,rough,smooth
3260,39,smooth,smooth
3261,39,smooth,smooth
3262,39,smooth,smooth
3263,39,smooth,smooth
3264,39,smooth,smooth
3265,39,smooth,smooth
3266,39,smooth,smooth
3267,39,smooth,smooth
3268,39,rough,smooth
3269,39,smooth,smooth
3270,39,smooth,smooth
3271,39,smooth,smooth
3272,39,smooth,smooth
3273,39,smooth,smooth
3274,39,smooth,smooth
3275,39,smooth,smooth
3276,40,rough,rough
3277,40,rough,rough
3278,40,rough,rough
3279,40,smooth,rough
3280,40,rough,rough
3281,40,rough,rough
3282,40,rough,rough
3283,40,rough,rough
3284,40,rough,rough
3285,40,rough,rough
3286,40,rough,rough
3287,40,rough,rough
3288,40,rough,rough
3289,40,rough,rough
3290,40,rough,rough
3291,40,rough,rough
3292,40,rough,rough
3293,40,rough,rough
3294,40,rough,rough
3295,40,rough,rough
3296,40,rough,rough
3297,40,smooth,rough
3298,40,rough,rough
3299,40,rough,rough
3300,40,smooth,smooth
3301,40,smooth,smooth
3302,40,rough,smooth
3303,40,rough,smooth
3304,40,smooth,smooth
3305,40,smooth,smooth
3306,40,smooth,smooth
3307,40,smooth,smooth
3308,40,smooth,smooth
3309,40,smooth,smooth
3310,40,rough,smooth
3311,40,rough,smooth
3312,40,smooth,smooth
3313,40,smooth,smooth
3314,40,smooth,smooth
3315,40,smooth,smooth
3316,40,smooth,smooth
3317,40,smooth,smooth
3318,40,smooth,rough
3319,40,rough,rough
3320,40,rough,rough
3321,40,smooth,rough
3322,40,rough,rough
3323,40,rough,rough
3324,40,rough,rough
3325,40,rough,rough
3326,40,smooth,rough
3327,40,smooth,rough
3328,40,rough,rough
3329,40,rough,rough
3330,40,rough,rough
3331,40,rough,rough
3332,40,rough,rough
3333,40,rough,rough
3334,40,rough,rough
3335,40,smooth,rough
3336,40,smooth,rough
3337,40,rough,rough
3338,40,rough,rough
3339,40,rough,rough
3340,40,smooth,rough
3341,40,smooth,smooth
3342,40,smooth,smooth
3343,40,smooth,smooth
3344,40,smooth,smooth
3345,40,rough,smooth
3346,40,rough,smooth
3347,40,smooth,smooth
3348,40,rough,smooth
3349,40,smooth,smooth
3350,40,smooth,smooth
3351,40,smooth,smooth
3352,40,smooth,smooth
3353,40,smooth,smooth
3354,40,smooth,smooth
3355,40,smooth,smooth
3356,40,smooth,smooth
3357,40,smooth,smooth
3358,40,smooth,smooth
3359,40,smooth,smooth
3360,41,rough,rough
3361,41,smooth,rough
3362,41,rough,rough
3363,41,rough,rough
3364,41,rough,rough
3365,41,rough,rough
3366,41,rough,rough
3367,41,rough,rough
3368,41,rough,rough
3369,41,rough,rough
3370,41,rough,rough
3371,41,rough,rough
3372,41,rough,rough
3373,41,rough,rough
3374,41,rough,rough
3375,41,rough,rough
3376,41,rough,rough
3377,41,rough,rough
3378,41,rough,rough
3379,41,rough,rough
3380,41,smooth,rough
3381,41,rough,rough
3382,41,rough,rough
3383,41,smooth,rough
3384,41,rough,rough
3385,41,rough,rough
3386,41,rough,rough
3387,41,rough,smooth
3388,41,smooth,smooth
3389,41,smooth,smooth
3390,41,smooth,smooth
3391,41,smooth,smooth
3392,41,smooth,smooth
3393,41,smooth,smooth
3394,41,rough,smooth
3395,41,smooth,smooth
3396,41,smooth,smooth
3397,41,smooth,smooth
3398,41,smooth,smooth
3399,41,smooth,smooth
3400,41,smooth,smooth
3401,41,smooth,smooth
3402,41,rough,rough
3403,41,rough,rough
3404,41,smooth,rough
3405,41,rough,rough
3406,41,smooth,rough
3407,41,rough,rough
3408,41,rough,rough
3409,41,smooth,rough
3410,41,rough,rough
3411,41,rough,rough
3412,41,smooth,rough
3413,41,rough,rough
3414,41,rough,rough
3415,41,rough,rough
3416,41,rough,rough
3417,41,smooth,rough
3418,41,smooth,rough
3419,41,rough,rough
3420,41,rough,rough
3421,41,smooth,rough
3422,41,smooth,rough
3423,41,rough,rough
3424,41,rough,rough
3425,41,smooth,rough
3426,41,smooth,smooth
3427,41,smooth,smooth
3428,41,smooth,smooth
3429,41,smooth,smooth
3430,41,rough,smooth
3431,41,rough,smooth
3432,41,smooth,smooth
3433,41,rough,smooth
3434,41,smooth,smooth
3435,41,smooth,smooth
3436,41,smooth,smooth
3437,41,rough,smooth
3438,41,smooth,smooth
3439,41,smooth,smooth
3440,41,smooth,smooth
3441,41,smooth,smooth
3442,41,rough,smooth
3443,41,smooth,smooth
3444,42,rough,rough
3445,42,rough,rough
3446,42,rough,rough
3447,42,rough,rough
3448,42,rough,rough
3449,42,rough,rough
3450,42,rough,rough
3451,42,rough,rough
3452,42,rough,rough
3453,42,rough,rough
3454,42,rough,rough
3455,42,rough,rough
3456,42,rough,rough
3457,42,rough,rough
3458,42,rough,rough
3459,42,rough,rough
3460,42,rough,rough
3461,42,rough,rough
3462,42,rough,rough
3463,42,rough,rough
3464,42,smooth,smooth
3465,42,smooth,smooth
3466,42,smooth,smooth
3467,42,rough,smooth
3468,42,rough,smooth
3469,42,smooth,smooth
3470,42,rough,smooth
3471,42,smooth,smooth
3472,42,smooth,smooth
3473,42,smooth,smooth
3474,42,smooth,smooth
3475,42,rough,smooth
3476,42,smooth,smooth
3477,42,smooth,smooth
3478,42,rough,smooth
3479,42,smooth,smooth
3480,42,smooth,smooth
3481,42,smooth,smooth
3482,42,smooth,smooth
3483,42,smooth,smooth
3484,42,rough,smooth
3485,42,smooth,smooth
3486,42,rough,rough
3487,42,smooth,rough
3488,42,rough,rough
3489,42,rough,rough
3490,42,smooth,rough
3491,42,smooth,rough
3492,42,smooth,rough
3493,42,rough,rough
3494,42,smooth,rough
3495,42,rough,rough
3496,42,rough,rough
3497,42,rough,rough
3498,42,rough,rough
3499,42,rough,rough
3500,42,smooth,rough
3501,42,rough,rough
3502,42,rough,rough
3503,42,rough,rough
3504,42,rough,rough
3505,42,smooth,smooth
3506,42,smooth,smooth
3507,42,smooth,smooth
3508,42,smooth,smooth
3509,42,smooth,smooth
3510,42,smooth,smooth
3511,42,smooth,smooth
3512,42,smooth,smooth
3513,42,smooth,smooth
3514,42,smooth,smooth
3515,42,smooth,smooth
3516,42,smooth,smooth
3517,42,smooth,smooth
3518,42,smooth,smooth
3519,42,smooth,smooth
3520,42,smooth,smooth
3521,42,smooth,smooth
3522,42,smooth,smooth
3523,42,smooth,smooth
3524,42,smooth,smooth
3525,42,rough,smooth
3526,42,smooth,smooth
3527,42,smooth,smooth
3528,43,rough,rough
3529,43,smooth,rough
3530,43,rough,rough
3531,43,rough,rough
3532,43,rough,rough
3533,43,rough,rough
3534,43,rough,rough
3535,43,rough,rough
3536,43,rough,rough
3537,43,rough,rough
3538,43,rough,rough
3539,43,rough,rough
3540,43,rough,rough
3541,43,rough,rough
3542,43,rough,rough
3543,43,rough,rough
3544,43,rough,rough
3545,43,rough,rough
3546,43,rough,rough
3547,43,rough,rough
3548,43,rough,rough
3549,43,rough,rough
3550,43,rough,rough
3551,43,rough,rough
3552,43,rough,rough
3553,43,rough,rough
3554,43,smooth,smooth
3555,43,smooth,smooth
3556,43,smooth,smooth
3557,43,rough,smooth
3558,43,smooth,smooth
3559,43,smooth,smooth
3560,43,smooth,smooth
3561,43,rough,smooth
3562,43,smooth,smooth
3563,43,smooth,smooth
3564,43,rough,smooth
3565,43,smooth,smooth
3566,43,smooth,smooth
3567,43,smooth,smooth
3568,43,smooth,smooth
3569,43,smooth,smooth
