,run_no,predict,valid
2420,70,smooth,smooth
2421,70,rough,smooth
2422,70,rough,rough
2423,70,smooth,smooth
2424,70,rough,rough
2425,70,rough,rough
2426,70,rough,rough
2427,70,rough,rough
2428,70,rough,rough
2429,70,smooth,smooth
2430,70,smooth,smooth
2431,70,smooth,rough
2432,70,smooth,smooth
2433,70,rough,rough
2434,70,smooth,smooth
2435,70,rough,rough
2436,70,smooth,smooth
2437,70,rough,rough
2438,70,rough,rough
2439,70,rough,rough
2440,70,rough,rough
2441,70,rough,rough
2442,70,rough,rough
2443,70,smooth,smooth
2444,70,rough,rough
2445,70,rough,rough
2446,70,rough,rough
2447,70,rough,rough
2448,70,rough,rough
2449,70,smooth,smooth
2450,71,smooth,smooth
2451,71,rough,rough
2452,71,smooth,smooth
2453,71,smooth,smooth
2454,71,rough,rough
2455,71,smooth,smooth
2456,71,smooth,smooth
2457,71,rough,rough
2458,71,rough,rough
2459,71,rough,rough
2460,71,rough,rough
2461,71,rough,rough
2462,71,rough,rough
2463,71,rough,rough
2464,71,rough,rough
2465,71,smooth,smooth
2466,71,rough,smooth
2467,71,rough,rough
2468,71,rough,rough
2469,71,rough,smooth
2470,71,rough,rough
2471,71,rough,rough
2472,71,rough,rough
2473,71,rough,smooth
2474,71,rough,smooth
2475,71,smooth,smooth
2476,71,rough,smooth
2477,71,rough,rough
2478,71,rough,smooth
2479,71,rough,rough
2480,71,smooth,smooth
2481,71,smooth,smooth
2482,71,rough,rough
2483,71,rough,rough
2484,71,rough,smooth
2485,72,rough,rough
2486,72,rough,rough
2487,72,rough,rough
2488,72,smooth,smooth
2489,72,rough,rough
2490,72,rough,rough
2491,72,smooth,smooth
2492,72,smooth,smooth
2493,72,smooth,smooth
2494,72,smooth,smooth
2495,72,smooth,rough
2496,72,rough,rough
2497,72,rough,rough
2498,72,rough,smooth
2499,72,smooth,rough
2500,72,rough,rough
2501,72,rough,rough
2502,72,smooth,smooth
2503,72,smooth,smooth
2504,72,rough,rough
2505,72,smooth,smooth
2506,72,rough,rough
2507,72,smooth,smooth
2508,72,rough,smooth
2509,72,smooth,smooth
2510,72,smooth,smooth
2511,72,rough,rough
2512,72,rough,rough
2513,72,smooth,smooth
2514,72,smooth,smooth
2515,72,rough,rough
2516,72,rough,rough
2517,72,rough,rough
2518,72,rough,rough
2519,72,smooth,smooth
2520,73,rough,rough
2521,73,rough,smooth
2522,73,smooth,smooth
2523,73,smooth,smooth
2524,73,smooth,smooth
2525,73,smooth,smooth
2526,73,smooth,smooth
2527,73,smooth,rough
2528,73,rough,smooth
2529,73,rough,rough
2530,73,rough,rough
2531,73,smooth,smooth
2532,73,smooth,smooth
2533,73,rough,rough
2534,73,rough,rough
2535,73,rough,smooth
2536,73,rough,rough
2537,73,rough,rough
2538,73,rough,rough
2539,73,rough,rough
2540,73,rough,rough
2541,73,rough,rough
2542,73,smooth,smooth
2543,73,smooth,smooth
2544,73,smooth,smooth
2545,73,rough,rough
2546,73,smooth,smooth
2547,73,smooth,smooth
2548,73,smooth,rough
2549,73,smooth,smooth
2550,73,smooth,smooth
2551,73,rough,rough
2552,73,rough,rough
2553,73,smooth,rough
2554,73,smooth,smooth
2555,74,smooth,smooth
2556,74,smooth,smooth
2557,74,rough,smooth
2558,74,smooth,smooth
2559,74,smooth,smooth
2560,74,smooth,smooth
2561,74,smooth,smooth
2562,74,smooth,smooth
2563,74,smooth,smooth
2564,74,smooth,rough
2565,74,rough,rough
2566,74,smooth,smooth
2567,74,smooth,smooth
2568,74,rough,rough
2569,74,smooth,smooth
2570,74,rough,rough
2571,74,smooth,rough
2572,74,rough,rough
2573,74,smooth,smooth
2574,74,smooth,rough
2575,74,smooth,smooth
2576,74,rough,rough
2577,74,rough,rough
2578,74,smooth,rough
2579,74,smooth,smooth
2580,74,rough,smooth
2581,74,smooth,smooth
2582,74,rough,rough
2583,74,smooth,smooth
2584,74,smooth,smooth
2585,74,rough,rough
2586,74,smooth,smooth
2587,74,smooth,smooth
2588,74,rough,rough
2589,74,rough,rough
2590,75,rough,rough
2591,75,rough,smooth
2592,75,rough,rough
2593,75,rough,rough
2594,75,smooth,smooth
2595,75,rough,rough
2596,75,rough,rough
2597,75,rough,rough
2598,75,smooth,rough
2599,75,rough,rough
2600,75,smooth,smooth
2601,75,smooth,smooth
2602,75,rough,rough
2603,75,smooth,smooth
2604,75,rough,rough
2605,75,smooth,smooth
2606,75,smooth,rough
2607,75,smooth,rough
2608,75,rough,smooth
2609,75,smooth,smooth
2610,75,smooth,smooth
2611,75,smooth,smooth
2612,75,rough,rough
2613,75,rough,rough
2614,75,rough,rough
2615,75,rough,rough
2616,75,rough,rough
2617,75,rough,rough
2618,75,smooth,smooth
2619,75,rough,smooth
2620,75,smooth,smooth
2621,75,smooth,rough
2622,75,rough,rough
2623,75,smooth,smooth
2624,75,rough,rough
2625,76,smooth,rough
2626,76,smooth,smooth
2627,76,rough,rough
2628,76,rough,rough
2629,76,smooth,smooth
2630,76,rough,rough
2631,76,rough,rough
2632,76,smooth,smooth
2633,76,rough,rough
2634,76,rough,rough
2635,76,rough,rough
2636,76,smooth,smooth
2637,76,rough,rough
2638,76,smooth,smooth
2639,76,rough,smooth
2640,76,rough,rough
2641,76,rough,rough
2642,76,smooth,smooth
2643,76,smooth,smooth
2644,76,smooth,smooth
2645,76,rough,rough
2646,76,rough,rough
2647,76,rough,rough
2648,76,smooth,smooth
2649,76,smooth,rough
2650,76,rough,rough
2651,76,rough,smooth
2652,76,smooth,smooth
2653,76,smooth,rough
2654,76,smooth,smooth
2655,76,rough,rough
2656,76,rough,rough
2657,76,rough,rough
2658,76,smooth,smooth
2659,76,rough,rough
2660,77,rough,rough
2661,77,smooth,smooth
2662,77,rough,rough
2663,77,smooth,smooth
2664,77,smooth,smooth
2665,77,smooth,smooth
2666,77,smooth,smooth
2667,77,smooth,rough
2668,77,smooth,smooth
2669,77,smooth,smooth
2670,77,smooth,smooth
2671,77,rough,rough
2672,77,smooth,smooth
2673,77,rough,rough
2674,77,rough,smooth
2675,77,smooth,rough
2676,77,smooth,smooth
2677,77,rough,rough
2678,77,smooth,smooth
2679,77,smooth,smooth
2680,77,rough,rough
2681,77,rough,smooth
2682,77,rough,rough
2683,77,rough,rough
2684,77,smooth,smooth
2685,77,rough,rough
2686,77,rough,rough
2687,77,smooth,smooth
2688,77,rough,smooth
2689,77,rough,rough
2690,77,smooth,rough
2691,77,rough,rough
2692,77,rough,rough
2693,77,smooth,smooth
2694,77,smooth,smooth
2695,78,smooth,smooth
2696,78,rough,rough
2697,78,rough,rough
2698,78,smooth,smooth
2699,78,rough,rough
2700,78,rough,rough
2701,78,smooth,smooth
2702,78,rough,rough
2703,78,rough,rough
2704,78,smooth,smooth
2705,78,rough,smooth
2706,78,smooth,rough
2707,78,rough,smooth
2708,78,rough,smooth
2709,78,rough,rough
2710,78,rough,smooth
2711,78,rough,rough
2712,78,rough,rough
2713,78,smooth,smooth
2714,78,smooth,smooth
2715,78,rough,rough
2716,78,smooth,smooth
2717,78,rough,smooth
2718,78,smooth,smooth
2719,78,smooth,smooth
2720,78,rough,rough
2721,78,rough,rough
2722,78,rough,rough
2723,78,rough,smooth
2724,78,rough,rough
2725,78,rough,smooth
2726,78,rough,rough
2727,78,smooth,smooth
2728,78,rough,rough
2729,78,rough,smooth
2730,79,rough,smooth
2731,79,rough,rough
2732,79,smooth,smooth
2733,79,rough,rough
2734,79,smooth,smooth
2735,79,rough,rough
2736,79,rough,smooth
2737,79,rough,rough
2738,79,rough,rough
2739,79,rough,rough
2740,79,rough,rough
2741,79,smooth,smooth
2742,79,rough,smooth
2743,79,smooth,smooth
2744,79,smooth,smooth
2745,79,smooth,smooth
2746,79,rough,rough
2747,79,smooth,smooth
2748,79,smooth,smooth
2749,79,smooth,rough
2750,79,smooth,smooth
2751,79,smooth,smooth
2752,79,smooth,smooth
2753,79,rough,rough
2754,79,rough,rough
2755,79,smooth,smooth
2756,79,rough,rough
2757,79,rough,rough
2758,79,rough,rough
2759,79,rough,smooth
2760,79,smooth,rough
2761,79,rough,rough
2762,79,smooth,smooth
2763,79,smooth,smooth
2764,79,smooth,smooth
2765,80,rough,rough
2766,80,rough,rough
2767,80,smooth,smooth
2768,80,rough,rough
2769,80,smooth,smooth
2770,80,smooth,smooth
2771,80,smooth,smooth
2772,80,rough,rough
2773,80,rough,rough
2774,80,smooth,smooth
2775,80,smooth,smooth
2776,80,rough,rough
2777,80,rough,rough
2778,80,rough,rough
2779,80,rough,rough
2780,80,smooth,smooth
2781,80,smooth,smooth
2782,80,rough,rough
2783,80,smooth,smooth
2784,80,rough,rough
2785,80,smooth,smooth
2786,80,smooth,smooth
2787,80,rough,smooth
2788,80,rough,rough
2789,80,smooth,rough
2790,80,rough,rough
2791,80,rough,rough
2792,80,smooth,smooth
2793,80,smooth,smooth
2794,80,smooth,smooth
2795,80,rough,rough
2796,80,smooth,smooth
2797,80,smooth,rough
2798,80,rough,rough
2799,80,smooth,rough
2800,81,rough,smooth
2801,81,rough,rough
2802,81,smooth,smooth
2803,81,smooth,smooth
2804,81,rough,rough
2805,81,rough,rough
2806,81,smooth,smooth
2807,81,smooth,smooth
2808,81,rough,rough
2809,81,rough,rough
2810,81,rough,rough
2811,81,smooth,smooth
2812,81,smooth,smooth
2813,81,rough,rough
2814,81,smooth,smooth
2815,81,smooth,smooth
2816,81,smooth,smooth
2817,81,rough,rough
2818,81,smooth,smooth
2819,81,smooth,smooth
2820,81,smooth,smooth
2821,81,rough,smooth
2822,81,smooth,smooth
2823,81,smooth,smooth
2824,81,rough,smooth
2825,81,smooth,smooth
2826,81,rough,rough
2827,81,smooth,rough
2828,81,rough,rough
2829,81,rough,smooth
2830,81,rough,rough
2831,81,rough,rough
2832,81,smooth,smooth
2833,81,rough,rough
2834,81,rough,rough
2835,82,smooth,smooth
2836,82,rough,rough
2837,82,smooth,smooth
2838,82,smooth,rough
2839,82,smooth,smooth
2840,82,smooth,smooth
2841,82,rough,rough
2842,82,smooth,smooth
2843,82,rough,rough
2844,82,smooth,smooth
2845,82,rough,rough
2846,82,smooth,smooth
2847,82,smooth,rough
2848,82,rough,rough
2849,82,smooth,smooth
2850,82,smooth,smooth
2851,82,rough,rough
2852,82,rough,rough
2853,82,smooth,smooth
2854,82,rough,rough
2855,82,smooth,smooth
2856,82,smooth,smooth
2857,82,smooth,smooth
2858,82,smooth,smooth
2859,82,rough,smooth
2860,82,smooth,smooth
2861,82,rough,rough
2862,82,rough,rough
2863,82,smooth,smooth
2864,82,rough,rough
2865,82,rough,rough
2866,82,rough,rough
2867,82,smooth,smooth
2868,82,smooth,smooth
2869,82,rough,smooth
2870,83,smooth,smooth
2871,83,smooth,smooth
2872,83,smooth,rough
2873,83,smooth,smooth
2874,83,rough,rough
2875,83,smooth,smooth
2876,83,smooth,smooth
2877,83,smooth,smooth
2878,83,smooth,smooth
2879,83,rough,rough
2880,83,smooth,smooth
2881,83,smooth,smooth
2882,83,smooth,rough
2883,83,rough,rough
2884,83,smooth,smooth
2885,83,rough,rough
2886,83,rough,rough
2887,83,smooth,smooth
2888,83,rough,smooth
2889,83,rough,smooth
2890,83,smooth,rough
2891,83,smooth,smooth
2892,83,rough,rough
2893,83,rough,rough
2894,83,smooth,smooth
2895,83,smooth,smooth
2896,83,smooth,smooth
2897,83,rough,rough
2898,83,rough,rough
2899,83,rough,smooth
2900,83,rough,rough
2901,83,smooth,smooth
2902,83,rough,rough
2903,83,rough,rough
2904,83,smooth,smooth
2905,84,rough,rough
2906,84,rough,rough
2907,84,rough,rough
2908,84,rough,smooth
2909,84,smooth,smooth
2910,84,rough,rough
2911,84,rough,smooth
2912,84,smooth,smooth
2913,84,smooth,smooth
2914,84,smooth,smooth
2915,84,rough,smooth
2916,84,rough,rough
2917,84,smooth,smooth
2918,84,smooth,smooth
2919,84,rough,rough
2920,84,smooth,smooth
2921,84,rough,rough
2922,84,rough,rough
2923,84,smooth,smooth
2924,84,smooth,smooth
2925,84,rough,rough
2926,84,smooth,smooth
2927,84,rough,rough
2928,84,smooth,smooth
2929,84,rough,smooth
2930,84,rough,rough
2931,84,rough,rough
2932,84,rough,rough
2933,84,smooth,smooth
2934,84,smooth,smooth
2935,84,rough,rough
2936,84,rough,smooth
2937,84,smooth,rough
2938,84,rough,rough
2939,84,rough,rough
2940,85,rough,rough
2941,85,smooth,smooth
2942,85,smooth,smooth
2943,85,smooth,smooth
2944,85,rough,smooth
2945,85,rough,rough
2946,85,rough,rough
2947,85,rough,rough
2948,85,smooth,smooth
2949,85,rough,smooth
2950,85,rough,rough
2951,85,smooth,smooth
2952,85,rough,smooth
2953,85,rough,rough
2954,85,rough,rough
2955,85,rough,rough
2956,85,rough,smooth
2957,85,smooth,smooth
2958,85,rough,rough
2959,85,smooth,smooth
2960,85,rough,rough
2961,85,smooth,rough
2962,85,rough,rough
2963,85,rough,rough
2964,85,rough,rough
2965,85,smooth,smooth
2966,85,smooth,rough
2967,85,rough,smooth
2968,85,smooth,smooth
2969,85,rough,rough
2970,85,rough,rough
2971,85,smooth,smooth
2972,85,rough,rough
2973,85,smooth,smooth
2974,85,rough,rough
2975,86,smooth,smooth
2976,86,rough,rough
2977,86,rough,rough
2978,86,rough,rough
2979,86,smooth,smooth
2980,86,smooth,smooth
2981,86,smooth,smooth
2982,86,rough,rough
2983,86,rough,smooth
2984,86,rough,rough
2985,86,rough,rough
2986,86,smooth,smooth
2987,86,rough,rough
2988,86,rough,rough
2989,86,smooth,smooth
2990,86,rough,smooth
2991,86,rough,rough
2992,86,rough,rough
2993,86,rough,rough
2994,86,smooth,smooth
2995,86,rough,rough
2996,86,smooth,smooth
2997,86,rough,rough
2998,86,smooth,rough
2999,86,smooth,rough
3000,86,rough,smooth
3001,86,smooth,smooth
3002,86,rough,rough
3003,86,smooth,smooth
3004,86,rough,rough
3005,86,smooth,smooth
3006,86,rough,rough
3007,86,smooth,smooth
3008,86,smooth,rough
3009,86,rough,smooth
3010,87,rough,rough
3011,87,smooth,smooth
3012,87,rough,rough
3013,87,smooth,smooth
3014,87,smooth,smooth
3015,87,rough,rough
3016,87,rough,smooth
3017,87,smooth,smooth
3018,87,rough,rough
3019,87,rough,rough
3020,87,smooth,smooth
3021,87,rough,rough
3022,87,rough,rough
3023,87,rough,rough
3024,87,smooth,rough
3025,87,smooth,smooth
3026,87,smooth,smooth
3027,87,rough,rough
3028,87,smooth,smooth
3029,87,smooth,smooth
3030,87,rough,rough
3031,87,smooth,smooth
3032,87,rough,rough
3033,87,rough,rough
3034,87,rough,rough
3035,87,rough,rough
3036,87,smooth,smooth
3037,87,rough,smooth
3038,87,rough,rough
3039,87,smooth,rough
3040,87,rough,rough
3041,87,smooth,smooth
3042,87,smooth,smooth
3043,87,rough,rough
3044,87,rough,rough
3045,88,rough,rough
3046,88,rough,rough
3047,88,rough,smooth
3048,88,rough,rough
3049,88,rough,smooth
3050,88,smooth,smooth
3051,88,rough,rough
3052,88,rough,rough
3053,88,rough,rough
3054,88,smooth,smooth
3055,88,smooth,rough
3056,88,smooth,smooth
3057,88,rough,rough
3058,88,smooth,smooth
3059,88,smooth,smooth
3060,88,rough,rough
3061,88,rough,smooth
3062,88,smooth,smooth
3063,88,smooth,smooth
3064,88,rough,rough
3065,88,rough,rough
3066,88,smooth,smooth
3067,88,rough,rough
3068,88,smooth,smooth
3069,88,smooth,smooth
3070,88,smooth,smooth
3071,88,smooth,smooth
3072,88,smooth,smooth
3073,88,rough,rough
3074,88,rough,smooth
3075,88,smooth,smooth
3076,88,smooth,rough
3077,88,rough,rough
3078,88,rough,rough
3079,88,smooth,smooth
3080,89,smooth,smooth
3081,89,smooth,smooth
3082,89,smooth,smooth
3083,89,smooth,smooth
3084,89,rough,rough
3085,89,rough,smooth
3086,89,smooth,rough
3087,89,smooth,smooth
3088,89,rough,smooth
3089,89,smooth,smooth
3090,89,smooth,smooth
3091,89,rough,rough
3092,89,rough,rough
3093,89,rough,rough
3094,89,rough,rough
3095,89,rough,rough
3096,89,rough,rough
3097,89,rough,rough
3098,89,rough,rough
3099,89,smooth,rough
3100,89,rough,rough
3101,89,rough,rough
3102,89,smooth,smooth
3103,89,smooth,smooth
3104,89,smooth,rough
3105,89,smooth,smooth
3106,89,rough,rough
3107,89,rough,smooth
3108,89,rough,rough
3109,89,smooth,smooth
3110,89,rough,rough
3111,89,rough,rough
3112,89,smooth,smooth
3113,89,rough,rough
3114,89,smooth,rough
3115,90,rough,rough
3116,90,rough,rough
3117,90,rough,rough
3118,90,rough,rough
3119,90,rough,rough
3120,90,rough,rough
3121,90,rough,rough
3122,90,smooth,smooth
3123,90,smooth,smooth
3124,90,smooth,smooth
3125,90,smooth,smooth
3126,90,smooth,smooth
3127,90,rough,rough
3128,90,rough,rough
3129,90,rough,rough
3130,90,rough,rough
3131,90,smooth,smooth
3132,90,rough,rough
3133,90,rough,rough
3134,90,smooth,smooth
3135,90,rough,rough
3136,90,rough,rough
3137,90,smooth,smooth
3138,90,smooth,smooth
3139,90,smooth,smooth
3140,90,smooth,smooth
3141,90,smooth,smooth
3142,90,rough,rough
3143,90,rough,rough
3144,90,smooth,smooth
3145,90,smooth,rough
3146,90,smooth,rough
3147,90,smooth,smooth
3148,90,smooth,smooth
3149,90,rough,rough
3150,91,smooth,rough
3151,91,rough,rough
3152,91,smooth,smooth
3153,91,rough,rough
3154,91,smooth,smooth
3155,91,rough,rough
3156,91,rough,rough
3157,91,rough,rough
3158,91,smooth,smooth
3159,91,rough,rough
3160,91,rough,rough
3161,91,rough,smooth
3162,91,rough,rough
3163,91,smooth,rough
3164,91,rough,rough
3165,91,smooth,smooth
3166,91,rough,rough
3167,91,smooth,smooth
3168,91,rough,rough
3169,91,rough,rough
3170,91,smooth,smooth
3171,91,smooth,smooth
3172,91,smooth,smooth
3173,91,rough,rough
3174,91,smooth,smooth
3175,91,smooth,smooth
3176,91,rough,rough
3177,91,smooth,smooth
3178,91,smooth,smooth
3179,91,rough,rough
3180,91,smooth,smooth
3181,91,smooth,smooth
3182,91,smooth,smooth
3183,91,smooth,smooth
3184,91,rough,smooth
3185,92,rough,smooth
3186,92,smooth,smooth
3187,92,rough,rough
3188,92,smooth,smooth
3189,92,rough,rough
3190,92,smooth,rough
3191,92,rough,rough
3192,92,smooth,smooth
3193,92,smooth,smooth
3194,92,rough,rough
3195,92,smooth,smooth
3196,92,smooth,smooth
3197,92,smooth,rough
3198,92,smooth,smooth
3199,92,smooth,rough
3200,92,smooth,smooth
3201,92,smooth,smooth
3202,92,smooth,smooth
3203,92,smooth,smooth
3204,92,smooth,smooth
3205,92,rough,rough
3206,92,rough,rough
3207,92,smooth,smooth
3208,92,rough,smooth
3209,92,rough,rough
3210,92,smooth,smooth
3211,92,smooth,smooth
3212,92,rough,smooth
3213,92,smooth,smooth
3214,92,rough,smooth
3215,92,rough,rough
3216,92,rough,rough
3217,92,smooth,smooth
3218,92,rough,smooth
3219,92,rough,rough
3220,93,rough,rough
3221,93,rough,rough
3222,93,rough,smooth
3223,93,rough,rough
3224,93,rough,rough
3225,93,smooth,smooth
3226,93,rough,rough
3227,93,smooth,smooth
3228,93,smooth,smooth
3229,93,rough,rough
3230,93,rough,rough
3231,93,rough,rough
3232,93,rough,rough
3233,93,rough,rough
3234,93,smooth,smooth
3235,93,rough,rough
3236,93,smooth,rough
3237,93,smooth,smooth
3238,93,smooth,smooth
3239,93,rough,smooth
3240,93,rough,rough
3241,93,rough,rough
3242,93,smooth,rough
3243,93,rough,rough
3244,93,rough,smooth
3245,93,smooth,rough
3246,93,rough,rough
3247,93,rough,rough
3248,93,rough,rough
3249,93,rough,smooth
3250,93,rough,smooth
3251,93,rough,rough
3252,93,rough,smooth
3253,93,rough,rough
3254,93,rough,rough
3255,94,smooth,smooth
3256,94,smooth,smooth
3257,94,rough,rough
3258,94,rough,rough
3259,94,smooth,smooth
3260,94,rough,rough
3261,94,rough,rough
3262,94,smooth,smooth
3263,94,smooth,smooth
3264,94,smooth,smooth
3265,94,rough,rough
3266,94,rough,rough
3267,94,rough,rough
3268,94,rough,smooth
3269,94,rough,rough
3270,94,rough,rough
3271,94,rough,rough
3272,94,rough,rough
3273,94,smooth,smooth
3274,94,smooth,smooth
3275,94,smooth,smooth
3276,94,smooth,smooth
3277,94,rough,rough
3278,94,smooth,smooth
3279,94,rough,rough
3280,94,rough,smooth
3281,94,rough,rough
3282,94,smooth,smooth
3283,94,rough,rough
3284,94,rough,rough
3285,94,rough,rough
3286,94,rough,rough
3287,94,rough,smooth
3288,94,rough,smooth
3289,94,rough,rough
3290,95,smooth,smooth
3291,95,rough,rough
3292,95,rough,rough
3293,95,smooth,smooth
3294,95,rough,smooth
3295,95,smooth,smooth
3296,95,rough,rough
3297,95,rough,rough
3298,95,smooth,smooth
3299,95,rough,rough
3300,95,smooth,smooth
3301,95,smooth,smooth
3302,95,smooth,smooth
3303,95,rough,smooth
3304,95,smooth,smooth
3305,95,smooth,smooth
3306,95,rough,rough
3307,95,smooth,smooth
3308,95,rough,smooth
3309,95,rough,rough
3310,95,smooth,smooth
3311,95,rough,rough
3312,95,rough,rough
3313,95,smooth,smooth
3314,95,rough,smooth
3315,95,smooth,rough
3316,95,rough,smooth
3317,95,rough,rough
3318,95,smooth,smooth
3319,95,smooth,smooth
3320,95,smooth,smooth
3321,95,rough,smooth
3322,95,rough,rough
3323,95,rough,rough
3324,95,rough,rough
3325,96,rough,rough
3326,96,rough,rough
3327,96,rough,rough
3328,96,smooth,smooth
3329,96,rough,rough
3330,96,rough,rough
3331,96,rough,rough
3332,96,rough,smooth
3333,96,rough,rough
3334,96,rough,rough
3335,96,rough,smooth
3336,96,smooth,smooth
3337,96,smooth,smooth
3338,96,smooth,smooth
3339,96,rough,rough
3340,96,smooth,smooth
3341,96,rough,rough
3342,96,rough,rough
3343,96,rough,rough
3344,96,smooth,smooth
3345,96,smooth,smooth
3346,96,rough,smooth
3347,96,rough,rough
3348,96,smooth,smooth
3349,96,rough,rough
3350,96,smooth,smooth
3351,96,rough,rough
3352,96,smooth,smooth
3353,96,smooth,rough
3354,96,smooth,rough
3355,96,rough,smooth
3356,96,rough,rough
3357,96,rough,smooth
3358,96,rough,rough
3359,96,rough,smooth
3360,97,rough,rough
3361,97,smooth,smooth
3362,97,rough,rough
3363,97,smooth,smooth
3364,97,smooth,smooth
3365,97,rough,rough
3366,97,rough,rough
3367,97,rough,rough
3368,97,smooth,smooth
3369,97,smooth,smooth
3370,97,smooth,smooth
3371,97,smooth,smooth
3372,97,smooth,smooth
3373,97,rough,rough
3374,97,smooth,smooth
3375,97,smooth,smooth
3376,97,rough,rough
3377,97,rough,rough
3378,97,smooth,smooth
3379,97,rough,rough
3380,97,rough,rough
3381,97,rough,rough
3382,97,rough,rough
3383,97,rough,rough
3384,97,rough,smooth
3385,97,rough,rough
3386,97,smooth,smooth
3387,97,rough,smooth
3388,97,smooth,smooth
3389,97,rough,rough
3390,97,rough,rough
3391,97,rough,rough
3392,97,smooth,smooth
3393,97,rough,smooth
3394,97,smooth,smooth
3395,98,rough,rough
3396,98,smooth,smooth
3397,98,rough,rough
3398,98,rough,rough
3399,98,smooth,smooth
3400,98,smooth,smooth
3401,98,smooth,smooth
3402,98,rough,rough
3403,98,smooth,smooth
3404,98,rough,rough
3405,98,smooth,smooth
3406,98,rough,rough
3407,98,smooth,smooth
3408,98,rough,rough
3409,98,smooth,rough
3410,98,smooth,smooth
3411,98,smooth,smooth
3412,98,rough,rough
3413,98,smooth,smooth
3414,98,smooth,smooth
3415,98,rough,rough
3416,98,smooth,smooth
3417,98,rough,smooth
3418,98,rough,smooth
3419,98,smooth,rough
3420,98,rough,rough
3421,98,smooth,smooth
3422,98,rough,rough
3423,98,rough,rough
3424,98,rough,rough
3425,98,smooth,smooth
3426,98,smooth,smooth
3427,98,rough,rough
3428,98,rough,rough
3429,98,rough,rough
3430,99,smooth,smooth
3431,99,rough,rough
3432,99,rough,rough
3433,99,smooth,smooth
3434,99,rough,rough
3435,99,smooth,smooth
3436,99,rough,rough
3437,99,rough,rough
3438,99,smooth,smooth
3439,99,rough,smooth
3440,99,rough,rough
3441,99,smooth,rough
3442,99,rough,smooth
3443,99,smooth,smooth
3444,99,rough,rough
3445,99,rough,rough
3446,99,rough,rough
3447,99,smooth,smooth
3448,99,rough,rough
3449,99,smooth,smooth
3450,99,smooth,rough
3451,99,smooth,smooth
3452,99,rough,rough
3453,99,rough,rough
3454,99,smooth,smooth
3455,99,smooth,smooth
3456,99,smooth,smooth
3457,99,smooth,smooth
3458,99,rough,rough
3459,99,rough,rough
3460,99,smooth,rough
3461,99,rough,rough
3462,99,rough,rough
3463,99,rough,rough
3464,99,rough,rough
3465,100,rough,rough
3466,100,rough,rough
3467,100,rough,smooth
3468,100,smooth,smooth
3469,100,smooth,smooth
3470,100,smooth,smooth
3471,100,smooth,smooth
3472,100,smooth,smooth
3473,100,rough,rough
3474,100,smooth,smooth
3475,100,smooth,smooth
3476,100,smooth,rough
3477,100,rough,smooth
3478,100,smooth,smooth
3479,100,rough,rough
3480,100,rough,rough
3481,100,rough,smooth
3482,100,rough,rough
3483,100,rough,smooth
3484,100,rough,rough
3485,100,smooth,smooth
3486,100,rough,rough
3487,100,smooth,smooth
3488,100,rough,rough
3489,100,rough,rough
3490,100,rough,rough
3491,100,smooth,smooth
3492,100,rough,rough
3493,100,rough,rough
3494,100,rough,rough
3495,100,rough,rough
3496,100,smooth,smooth
3497,100,smooth,smooth
3498,100,smooth,smooth
3499,100,rough,rough
