,pixel_id,scale,shape,ks,ad
1039,640,0.002289316840323386,0.6084081895577295,0.004408058456902453,2218.496578825143
1040,641,0.002438157331657853,0.6815694836478244,0.012294042215828638,232660.45538413455
1041,642,0.001832674715648083,0.5707489895785688,0.004920720000468615,1793.3101035206055
1042,644,0.003212122100660568,0.7908012306355034,0.017409423172081717,4374.413992289701
1043,645,0.0015744265104965397,0.677118724490981,0.03479983768983086,230868.6492546405
1044,646,0.0031747543794839075,0.6786620626179913,0.004730916282982389,229386.35250395595
1045,648,0.0015954499837999504,0.5326543923204883,0.009400151762826159,8030.035349997415
1046,649,0.002261093631554805,0.6114405308144115,0.009372302658298026,2027.6204835918616
1047,650,0.0025980409916445514,0.6374957771287993,0.011187983776361654,229940.1052236543
1048,651,0.002332952536797911,0.6096849939287234,0.0036415272621568295,2190.732152682336
1049,652,0.003364787820243291,0.6572613790263871,0.013413554305851783,2102.9916642123135
1050,653,0.002645932567293281,0.65156596999301,0.007495057820655848,229025.1630805462
1051,654,0.0029983901826277416,0.7113160758913555,0.014981504608738427,230266.86186870874
1052,656,0.004861854515541624,0.7693586883813218,0.005131446694702002,229994.56931919226
1053,658,0.0039477433499809506,0.7014140661805364,0.03266381541898655,1736.194660995694
1054,659,0.0032375390222136166,0.7076183521820127,0.0050986294519853315,2826.6777852686937
1055,66,0.002468419629617938,0.6149650849812627,0.007729010604533015,2050.063808812556
1056,660,0.0025395232770129878,0.612034949191272,0.016722855469949338,1773.266941507667
1057,661,0.002140427506271786,0.6295712446751466,0.013741611664643827,231499.4770268565
1058,662,0.005895310676118707,0.7472814493865426,0.020211796842406704,2422.946622285075
1059,663,0.0035669722943874674,0.7066466499971338,0.012108448962590057,2782.826178006624
1060,665,0.004003566202831518,0.7442012871072406,0.010712790688922613,231676.4305434752
1061,666,0.0015713057520733186,0.5399544686787898,0.0044158071898228735,1667.320759189577
1062,667,0.0019541713084463255,0.6004032605252667,0.010535015935268843,2326.8212501189846
1063,669,0.0024247283864232035,0.640792099468224,0.007221801674446804,2487.2233904069435
1064,67,0.0020542953132270227,0.5855605834801869,0.005896580112511485,1935.6839657122764
1065,670,0.0068595032343798275,0.8424839131095607,0.02431482275937713,3350.3376171255513
1066,672,0.003333022043677316,0.6864066705943216,0.00981266720239704,2425.5496241429646
1067,673,0.0037195883521316635,0.6598647270446198,0.015456947539468358,2113.8891403949674
1068,674,0.0019444588897469964,0.6013463130535623,0.00817168072498431,2271.7708671520813
1069,675,0.0021173833926997104,0.5756871307363769,0.008155209110504491,1734.583732671992
1070,676,0.006925114743068889,0.8224704242293994,0.010421862932220027,234539.30113059713
1071,678,0.002143318038501889,0.5890924583599993,0.009171821663245816,1759.9103842387995
1072,679,0.0029227975481575744,0.6116797099858513,0.021052704546106638,1638.2666830955422
1073,68,0.0027107319388299782,0.65848493865907,0.006919282928049941,2490.569398703752
1074,680,0.002446331450475127,0.5971371976395704,0.01653254852390662,1722.1483688390144
1075,681,0.002303084187546224,0.5993919443894526,0.009189680782220155,1828.8656709017232
1076,683,0.00257118396002837,0.6077306272788351,0.014215829236309596,1855.3736861094512
1077,684,0.0024504288759625028,0.6805856346105301,0.01620981326268267,232440.76122429356
1078,685,0.0021682794882547885,0.6136750879400735,0.004601619594695516,2199.8645064309385
1079,686,0.003183853125588852,0.8259018481086816,0.035878736717681936,236269.72781324195
1080,688,0.0038290260515701116,0.8742373560612187,0.029301864613928863,233888.53540898336
1081,689,0.0035578547183650654,0.7139848586665434,0.010407539386276699,3167.3413461450837
1082,69,0.0033130889999851507,0.6973895406808455,0.006078500396571707,2959.954998599569
1083,690,0.0025679706510400007,0.6967285660753092,0.02035768865204801,231091.55597320932
1084,691,0.002439931776154152,0.6557267956319329,0.016783826254931022,234280.98940955044
1085,693,0.003304673452815815,0.8505506189072594,0.03506638047517008,228740.79833932268
1086,694,0.002140518671365867,0.6295082764798969,0.0033377681677367876,2327.0567949511606
1087,698,0.004625659001061621,0.7436292772961599,0.011827985098681215,232763.75939707353
1088,7,0.0024271409163236233,0.5785435974882481,0.015578404429538728,1611.5534162288532
1089,70,0.0037143984842786817,0.6746410575132793,0.00927421213298052,2356.2956413555803
1090,700,0.002554891660630761,0.7176061028039852,0.02532059132565212,4100.94920947116
1091,702,0.002131173986764864,0.5901041192695717,0.0068666575705483845,1986.831739516856
1092,703,0.004160905126448787,0.7765360546572743,0.006299178417698503,3594.365996426961
1093,704,0.0022610952813362276,0.6283431648149352,0.007918582976194188,2511.903031324735
1094,705,0.004052288539288796,0.8400431086809256,0.032942021789533094,5966.064320415797
1095,706,0.003167283181378322,0.6646925009437268,0.009768025662861168,2332.871564080415
1096,707,0.002852629687735044,0.6937905716421792,0.019942349946289517,231953.46183537773
1097,708,0.002973731847733107,0.7029938284856347,0.013978626678172179,232194.66621054307
1098,709,0.0035067160075642426,0.6330136150448923,0.021698765319797975,1750.9619524990558
1099,71,0.0028587613582787517,0.655875729499325,0.012205321581109652,2172.1315936243336
1100,710,0.00508590378334358,0.7695349402874253,0.03515034140560175,2408.7102052016417
1101,711,0.003640359129318839,0.7200800201198617,0.008549764725041209,231609.38279923185
1102,712,0.0012192061618662804,0.5825633624484239,0.023186856414682766,232719.82033959957
1103,713,0.002302036934363991,0.6223016975778894,0.004048905297479033,2292.668424355448
1104,714,0.0034042825387136507,0.6355857174624625,0.015009641070592106,1918.788643370659
1105,715,0.0033642151660752033,0.69165638197106,0.0032035723224809187,2802.905103087338
1106,716,0.0028622588072322675,0.6853972041487159,0.019666550553504525,3501.2107484102307
1107,717,0.005285669294420059,0.7009297230683013,0.020911140038866294,2123.4706747637974
1108,718,0.002232904066031739,0.6004028619527707,0.006088817326283191,226832.2605029015
1109,719,0.0031171282273189855,0.6436871579818118,0.0334020067081392,1467.8908333833388
1110,72,0.002149197141890234,0.6031157042980689,0.003871713391355447,2201.9753887968254
1111,721,0.0027434938343984644,0.6247425140379068,0.009053288291439143,2096.351299236645
1112,722,0.002062394437217394,0.6128371065742589,0.009777119337701756,229628.0944564971
1113,723,0.0012311944142590838,0.5420112979275129,0.016188119283807922,2128.314486499963
1114,724,0.001758901755192761,0.5782372568471792,0.00595344861028857,2030.5242768985336
1115,728,0.003836251501819682,0.7086813507423824,0.014466173183952824,2409.4859712932957
1116,729,0.002074680278910761,0.5768110724099745,0.008880613993900388,1785.3730667602504
1117,730,0.003066778983591603,0.7527212659154608,0.0429665163398083,5402.29058723808
1118,731,0.0021688123736004717,0.5868166092029491,0.008602610293398594,1864.4578950488358
1119,732,0.004203672577666824,0.6331157283896289,0.02261285735893126,1586.9891467161651
1120,733,0.00844762821714228,0.7852099898241395,0.027908028729151158,2904.977264932648
1121,736,0.003776282974120954,0.705820296368628,0.01559983293547007,229230.80372810748
1122,737,0.002813047193047187,0.6912566820200194,0.005099808737716732,2774.1922959620715
1123,738,0.0022178096137761825,0.6507886916470483,0.017630673804682973,3028.3108821182104
1124,739,0.0025854980140657935,0.6444757820224579,0.007132427891579252,2438.810355546637
1125,740,0.0027339489514002393,0.7074362593302763,0.012677384791050461,229126.5104297772
1126,742,0.005389576359749508,0.7179683021966323,0.02315936491195497,2057.432480358868
1127,744,0.00324187327653417,0.7110112314405419,0.010895220484355872,233276.79250863107
1128,745,0.006304935661405825,0.8253433635131696,0.009728237741712276,231778.4127807205
1129,746,0.0028689189883490456,0.6555165822175243,0.00850535297357835,2331.9429352597217
1130,747,0.0021464406646519497,0.604815020459003,0.005150994015748478,2107.0899262925086
1131,748,0.0030557545095329587,0.6467014866524765,0.011416525313880155,2119.576561338399
1132,749,0.002461106849361148,0.6098362835181755,0.011407729533073008,1983.576056703474
1133,75,0.002347026232255813,0.6164784659068981,0.018496631019279786,1819.1354702924873
1134,750,0.0030809555085377213,0.6655674208172384,0.0065328590534767805,229211.22586797527
1135,751,0.0020413261533342264,0.601530548047754,0.009786503848893013,2362.750424569793
1136,753,0.0014889594967438216,0.5262904511746942,0.011390764382949947,1496.3407180095237
1137,754,0.003299925982662118,0.7598876407676353,0.00812143483799077,233046.73734240525
1138,755,0.0021813520864923594,0.6417435834323554,0.013500393410726674,2662.627179793795
1139,756,0.003566486056341481,0.7242883991817601,0.010785076306204622,231666.1530762997
1140,758,0.0025832788602411544,0.6602789216106807,0.009072165819601352,229634.91944958898
1141,759,0.0024761452301865754,0.6340809073098326,0.011410320686985997,229471.10098948074
1142,760,0.0017639977202856094,0.5570572899864563,0.00488921853941382,1746.2616941453743
1143,761,0.0039804189216022115,0.8312019736875983,0.01588231023760278,230961.3806431606
1144,762,0.0017795378742836475,0.5713587782718659,0.00615844593036563,1955.3125853082456
1145,763,0.002930561816303003,0.6386851207292625,0.014604356231345261,1985.020950628881
1146,765,0.0010658970824567239,0.5178753214518225,0.013237871909740462,2062.5434958070837
1147,766,0.004994140318193021,0.6736127719050748,0.02233732092708146,1822.728152513504
1148,767,0.0031506232583459674,0.6441121214516314,0.010416922528821149,2110.782965602484
1149,768,0.007115779244804738,0.8071330762655144,0.021984770447972535,236478.35314894223
1150,769,0.0027932241902365647,0.6754060674174536,0.025609364912915655,236121.21561196772
1151,77,0.001971334889748346,0.7792653487738671,0.05907407023160949,7266.75661140302
1152,771,0.00371568920579388,0.7130644387276494,0.006597676596167279,229105.49033223226
1153,772,0.0021976816368485634,0.6691399875174261,0.023297175088943134,3629.3306225181295
1154,773,0.0023924108952736293,0.7437140619359094,0.025268171485232305,3877.6287824345636
1155,774,0.0012069552822674028,0.5407127643472096,0.016094499336350543,2387.8729912015406
1156,775,0.0017786285297207085,0.568600305192214,0.0060192155423575144,1980.0172413146938
1157,776,0.004647420394030596,0.7946552046788298,0.015870368621367925,227046.8274999652
1158,777,0.007512159008503975,0.8279543507076861,0.017425219631698963,232289.54391612858
1159,778,0.0020867290266154137,0.6435530375830694,0.02056946616608657,3126.2449895604223
1160,779,0.002233501849232564,0.7571929878836572,0.04240583668576592,4949.449030668911
1161,78,0.001143061325518536,0.4995612808555934,0.00863533512203174,1436.3103014655062
1162,780,0.002502314895512001,0.8504718907347373,0.03212219714288972,231639.0333920312
1163,781,0.0023415029563892613,0.6048747350141227,0.010797736798868307,1927.4824226506898
1164,782,0.001480762951973951,0.6716342130463931,0.06977012109032898,6769.950272710135
1165,783,0.002324791426148782,0.5754012379096144,0.018897162850272653,1498.9699332859454
1166,784,0.0029574333985483503,0.8591528237643565,0.0410512783558209,5119.042390090617
1167,785,0.0018904558864110811,0.568725939142176,0.006160001548987548,1908.7335952456342
1168,786,0.004953203816580685,0.7273894255464601,0.01923119930959627,228291.11442922935
1169,787,0.0017009083953673468,0.5526564027862942,0.003997486112650717,1867.6037134391663
1170,788,0.0024885079379611983,0.6381447817664462,0.00703979904014318,229544.94613688625
1171,789,0.0026779674872435344,0.6227997702036709,0.010516800213749455,2085.9819353266066
1172,79,0.002366608120162751,0.6226850775475165,0.014394840761080552,1982.5757561124046
1173,790,0.002712656361559215,0.689390465283205,0.01088278356160105,228119.29055927566
1174,792,0.002010115477498381,0.7267440913416697,0.04456781221081052,6063.558903544006
1175,793,0.0021781405123097557,0.6940005992925765,0.026639466846786197,233027.38911233086
1176,794,0.004017651599933982,0.828021739792326,0.020870335931987394,5017.752758606512
1177,795,0.0015463677890359686,0.5422566198130029,0.007412668024890379,1747.2898554004641
1178,796,0.0018288858974945625,0.589598598013986,0.011924038377446045,229067.16664371372
1179,798,0.0020667753962216448,0.6119209080534255,0.008742631789494748,2447.8992388938204
1180,799,0.0037659346036307243,0.6357281873210653,0.01754227588350271,1802.6119981292868
1181,8,0.0023766989387782205,0.5897371123620506,0.010702361458339249,1739.2067015019566
1182,80,0.0026258673050763405,0.7068144142690668,0.020549188347335268,232774.8609621073
1183,800,0.005861820177061613,0.7713236289656643,0.021291432729920734,229167.15049731563
1184,801,0.0018733714199522522,0.5614281628849261,0.00788076760317391,1699.3794120092498
1185,803,0.0023049680889429473,0.6626302777063751,0.018334412707908587,100648.95736338387
1186,804,0.0035473297645798,0.7751579278729103,0.010963216150194799,3887.92275685574
1187,805,0.004920440407917531,0.7713377364221228,0.008548680551266008,229251.31790240452
1188,806,0.0022933742150792083,0.6046789051805225,0.011060503886768158,1753.1508144516556
1189,807,0.002636166174870242,0.6290521315990674,0.00405093099430226,2314.638585265595
1190,809,0.004637471218669709,0.6451831088090253,0.025440715084479204,1572.2998759537877
1191,810,0.007210843265586527,0.8372959673076781,0.015957149772262702,3603.4518999152933
1192,811,0.002616470987709314,0.6112046690700603,0.014069448022942632,1779.8275644478563
1193,812,0.004169510833206123,0.7891339016987291,0.020192771116481434,230619.07467023376
1194,814,0.0020363173751995573,0.5720189043212398,0.004221819680138794,1809.0137699242332
1195,815,0.0039326911410581524,0.7311618818494892,0.020173114722987995,2387.7569331408886
1196,816,0.002751393497598077,0.708350486345686,0.015455024836409703,234601.92173751723
1197,818,0.0017174883499527687,0.5479919093588994,0.00812442951030723,1640.3893695454171
1198,819,0.0018790000287939846,0.6288517153313083,0.023017571627977573,2978.1227263512556
1199,82,0.002245233603274385,0.6017810142229034,0.006653486554689003,2034.464006832597
1200,820,0.0022417668168630517,0.6341299913969937,0.011458256778801412,232355.48247856635
1201,821,0.002895711706915196,0.8285284894209702,0.024894316340180356,228743.09134459886
1202,822,0.001895765536715332,0.6207514316162754,0.014122223517499033,2560.619440844297
1203,823,0.004432607188541481,0.7483920454584797,0.016479216821728482,226413.78324563435
1204,824,0.003009130952486482,0.8072141579513576,0.02773177480280603,232209.6766445288
1205,825,0.004170266708329568,0.677698299660316,0.014871070300490341,229604.9937963129
1206,827,0.001660251417970407,0.5374555357958674,0.008877064165397464,1507.543386440986
1207,829,0.002878415440576061,0.648859125003842,0.012705722235533234,2164.6779101181164
1208,83,0.0037026257845020204,0.7112570636727492,0.005681954440722781,229704.99450243055
1209,830,0.002589520547612091,0.6766684890386357,0.015430153632480237,230372.91006495536
1210,831,0.0026660598181825327,0.6322049369936915,0.009989587618981943,2199.3330038791464
1211,832,0.0029567386451902007,0.6717107694245518,0.01389354489860073,232476.78636204114
1212,833,0.002902520571670704,0.7589600010464012,0.025671934240684813,5105.071494605043
1213,835,0.0029956392369029647,1.0003716698553464,0.03796984005106596,237310.77097521117
1214,837,0.0031298976620785005,0.6630752158532198,0.008653948237528963,229860.98841248237
1215,838,0.002329488974192586,0.6165153634652707,0.008206894693373212,2124.3628477451275
1216,839,0.0030842862190227486,0.893682798329482,0.05539118047601266,9104.728633843537
1217,84,0.0051954781981403105,0.7968411437480726,0.02717624720300238,237559.00570224947
1218,840,0.002061957822776117,0.5693953256467367,0.012813259713237213,1518.0698040376155
1219,841,0.001448037682874455,0.502692219514902,0.016709246230666275,1205.796429779919
1220,842,0.0022782857457882737,0.6100205195504196,0.0039669060205880236,2200.96331188154
1221,843,0.004226633638363845,0.7075969348814073,0.018228663306581017,227652.23396058712
1222,844,0.002075626905116445,0.6007630577046813,0.005862481836363065,2195.8386225426802
1223,845,0.0036759680545454866,0.7734401795517597,0.016562570264840426,235800.91819053935
1224,846,0.0016743482673785381,0.6263405420014456,0.01606982813871527,2739.972844497708
1225,847,0.002488748026976695,0.6419275699432646,0.005830372287626506,229159.58355391928
1226,848,0.002230494915594537,0.5684874448878203,0.018735839975909996,1474.0655651467823
1227,849,0.0029459775612065003,0.758656586941721,0.020627167018594683,3416.825867634325
1228,85,0.0038756202558929225,0.7188933336827711,0.004340288047431917,230010.0488743711
1229,851,0.004206793668745459,0.6729142751333235,0.015186089504321487,229022.33156425937
1230,852,0.0028582392592917047,0.6589046537111073,0.011763842883760867,230495.29689080262
1231,853,0.0038394444730323277,0.7233333456283683,0.0073539000214838945,231080.41452248488
1232,854,0.0028258166049020777,0.6910026988021851,0.010626733044726888,227928.92928801093
1233,855,0.002180265879889422,0.6796078506824289,0.021927604623642183,3315.847373918921
1234,856,0.004220343282987276,0.8154573310247346,0.008085889865421553,3914.903695271816
1235,857,0.0076763832897834535,0.6878610007400879,0.01732230387269268,230856.75519130199
1236,858,0.0018969605658006022,0.5598136474593262,0.005985253144630609,1725.2060487149283
1237,859,0.005698708790978738,0.9297392685036211,0.024064668453891436,3759.0443250617827
1238,86,0.003640151808567361,0.6840555698583775,0.020897543087608605,233770.83832499234
1239,860,0.005234756261642588,0.8552563400103825,0.02926000113398497,5875.130868354259
1240,861,0.0022664904061912034,0.6016007252036956,0.005361115158768692,2001.248198881207
1241,863,0.002970647708912324,0.663764795310158,0.009755463463174685,230350.57871624263
1242,864,0.0034028213839651404,0.6544774603620124,0.009956765435239878,230110.07159062603
1243,866,0.002178941453909843,0.6251993492614791,0.008759550369311198,230033.4752911275
1244,867,0.0016309285772933076,0.6881032410306016,0.04095326575743563,233774.8143218431
1245,868,0.002194192640486415,0.6186229185426626,0.004858599969318422,2284.850161864204
1246,869,0.0028299415411462497,0.649607705403199,0.014538221470657642,227369.98855016206
1247,87,0.0025073050025045604,0.689372168041883,0.01688272842611821,230877.9245744571
1248,870,0.007084152084626107,1.0548490021510353,0.020713998480229368,7994.46261195594
1249,871,0.002509485436809796,0.6557200345779195,0.013220789764470942,2287.4953622725734
1250,872,0.0021290929317091286,0.6466367040187762,0.020660446893884687,3255.711138556522
1251,874,0.006096045624365016,0.9158587836653581,0.025640831136029718,3793.8347305895877
1252,875,0.0033478530242077417,0.744911557092859,0.025457274922052797,2426.444082763337
1253,876,0.004054413738624578,0.7239584422713975,0.010887448327472349,228266.24743322143
1254,877,0.003907036899548389,0.7242768424385362,0.0088976383955498,227719.6885673704
1255,878,0.004219516946573127,0.857677032085503,0.01039039771271108,233340.0654367839
1256,879,0.003160994229918325,0.7892577261294975,0.03741907228193686,236748.85029505554
1257,88,0.0015199563191864265,0.5405016538478138,0.008840846237621602,1676.5952443357091
1258,881,0.004251571979096277,0.7388315458860217,0.014805136525620988,2623.930698016018
1259,882,0.0009591128837573066,0.49702251096023675,0.015446680828946513,229952.73843848618
1260,883,0.001432068787148169,0.503601196569421,0.01454923331671143,1249.4934914475016
1261,884,0.0016603737546611688,0.7477632808799157,0.04324523847674999,236920.31481668144
1262,885,0.0027342709738369915,0.6686746755520759,0.02280393245752843,233106.39250174048
1263,887,0.003209263566972701,0.9648789379924311,0.05524705572342847,232114.1850260367
1264,888,0.005098056368755423,0.808676468705806,0.01277804631060625,231904.7212868511
1265,889,0.0016310850135327836,0.5437977670060278,0.009030335789086186,1618.9281567310245
1266,89,0.00423909602991932,0.7618692992493183,0.006560010811127781,232467.19841870264
1267,890,0.002411163894806454,0.6181212653317969,0.006178328899488883,2181.11625616088
1268,892,0.0015056918946584387,0.698330320139323,0.03555644813032166,232228.61795660143
1269,893,0.00522768292324984,0.8769610726780893,0.015325186059812479,236657.37879485945
1270,894,0.004454916984290872,0.7331843835075114,0.015680955986898892,229437.87866333534
1271,895,0.0032654039385120923,0.6294743735704725,0.02069878777580636,1739.7284540721448
1272,896,0.0035079231436846224,0.734114553042919,0.019946011731463487,234987.48875364475
1273,897,0.002368506134298923,0.6802067825750544,0.019432515193539945,3409.750575322367
1274,899,0.0030448657340082673,0.7104375024087173,0.012072270985871492,232537.65388719615
1275,9,0.003451459182033097,0.9820013561080071,0.0304898753538686,235266.7105787146
1276,90,0.0017512734556858359,0.5463130019852337,0.007221970869020322,1673.3101574069442
1277,900,0.002783470582686237,0.7046836051389619,0.02370890699455863,233952.8511030312
1278,901,0.0015497103218897002,0.6079673851303041,0.016590677043696433,2743.8931595460454
1279,902,0.002308773297618237,0.6533148864550208,0.011426334965330187,2841.0082539112045
1280,904,0.004105111058812168,0.7061212923581839,0.00929744125939308,2530.6090545945044
1281,905,0.002491670981267703,0.823007912201655,0.035322435239885264,4149.636995875815
1282,906,0.004144556416083452,0.6645003640199515,0.013011923257047642,230300.29932189907
1283,907,0.004906508495614954,0.7609389635994158,0.005338552526166995,231406.9950326766
1284,908,0.0026717007817037798,0.6985519069766516,0.015208676106706287,3279.7451690232265
1285,909,0.0021256019391743255,0.7037631008128006,0.02204981148598384,2588.942578930699
1286,91,0.002253604233430247,0.6215666359034034,0.006592935786311593,2360.7151696991787
1287,910,0.002589366548031881,0.6862208494652401,0.015016727656049222,232420.14007869305
1288,911,0.006098251797282492,0.7429426568280202,0.00870546338482231,230689.6330781012
1289,912,0.0032094262173905006,0.8136623031439536,0.02396116708207746,4649.602483225448
1290,913,0.002702814642698952,0.6438629108244559,0.007288858764148087,2253.8083696131944
1291,914,0.0024470825622138724,0.6760940560497424,0.010289257770049853,228243.39805083815
1292,915,0.0025874742425719415,0.6117213896085781,0.014499844955467855,1870.9138212490216
1293,916,0.005805293863762621,0.8006897630790659,0.020074024916822197,229259.20716293599
1294,917,0.004150113607081918,0.6354174896037794,0.025035120237481667,1609.3582680590043
1295,919,0.003953912908203565,0.7248369731992823,0.011953391740681996,2608.236022528392
1296,92,0.0033433061880931217,0.8413254489963157,0.02703872323873141,232080.1804390914
1297,920,0.004519828277895118,0.7203130694687999,0.01470104713561221,228138.88453818276
1298,922,0.0030156190787929155,0.9565621256529911,0.06314879103878512,5468.935161145142
1299,923,0.0017118767809504098,0.5878690503214895,0.013515445372459856,2103.2005304017803
1300,925,0.0018432493775725927,0.5648976843671335,0.0037694158612814888,1833.6144691188238
1301,926,0.004832831265722715,0.7206415171836174,0.010705038345350415,231517.703010757
1302,927,0.002574283927164567,0.6199751419753533,0.013365707974312357,2051.67402212882
1303,928,0.0031851532722211324,0.6978331141909146,0.0269617190224114,228753.0860157567
1304,929,0.004470456282866297,0.6842524170297585,0.015383350461849299,2230.501038740462
1305,93,0.0027464699210838204,0.6507488642511563,0.007656005750683925,2304.0941241055116
1306,930,0.0016952339760086656,0.6014299246281629,0.01213540357381071,2521.409693739057
1307,931,0.0038031484597126778,0.7595977988379543,0.009755292168158292,231355.12617491581
1308,932,0.0036270092381060367,0.7000758733948661,0.01238795947289828,2520.860572186022
1309,933,0.001965744710388041,0.7006921486982979,0.024385251874758485,3554.44858217593
1310,934,0.0022101249159549273,0.6059358304956329,0.005179213864946353,2110.1049818035244
1311,936,0.002741270188061677,0.8345374275523543,0.029646719946114952,4207.890103560319
1312,937,0.001846253372322061,0.6020899720088362,0.015784884794578624,2666.559525167293
1313,938,0.0027022515357783008,0.6535777034922033,0.008259902633324379,2681.6478144343855
1314,94,0.0024761995879980492,0.6106784981819022,0.009780272912467747,2003.9850018245925
1315,940,0.0036488660389852076,0.729360440271603,0.012195979060712236,230804.77062558453
1316,941,0.0022670030603639656,0.5902519271079961,0.0064446171615651915,1917.4755001084122
1317,943,0.0024350539877641196,0.6198661651567327,0.004377002398252783,2206.9665009364544
1318,944,0.0031609657527718106,0.7072300492705523,0.009782400372520761,3189.2467541304068
1319,945,0.002425208434745128,0.6669137688414007,0.01275682729869071,230371.3257812186
1320,946,0.003436111696699676,0.6749734699663755,0.00699316361457758,227370.91881388484
1321,948,0.0025186524138993485,0.7525610478661229,0.024047874620948262,230454.71754413785
1322,949,0.0023222635388085657,0.6306943793151514,0.01236874797419485,2721.701737934898
1323,95,0.0036459764003527076,0.6163396252862907,0.022878478926110946,1529.1089508931764
1324,950,0.0035483261801603585,0.6605791172679621,0.0163599782473266,1980.2699173977308
1325,951,0.0017252245830753016,0.56853047134448,0.00337530117575513,225854.12827562296
1326,952,0.003272992576968045,0.7870022373652155,0.011120552450602006,231229.65958602575
1327,953,0.0016244320352752045,0.5749652455842374,0.013494254587517296,2294.5536716798088
1328,954,0.0031513778563708843,0.6919569211236928,0.005060282742541555,228166.3731388772
1329,955,0.002495460472749635,0.8116223994453077,0.05794473748982654,7924.028558301492
1330,956,0.0034437728499317525,0.6798116393017842,0.004629439908238053,227712.6804115203
1331,957,0.0019450648723619423,0.5679723381092145,0.010138821815632193,1775.8060338348732
1332,958,0.002147053659142762,0.5811007328146873,0.006522797376489642,1957.1624557710893
1333,959,0.0020177909046226778,0.5961194380981649,0.01073608614996946,2336.500892391152
1334,96,0.0017533541615909832,0.5502444546953595,0.008759785538685172,1619.4931126963202
1335,961,0.003516903763987074,0.6724727001154857,0.0070587501736234515,2431.407988149076
1336,962,0.0036456888000545922,0.6157424679527504,0.020643094120216365,1578.9180028713745
1337,963,0.004152106760413408,0.7271034364873903,0.01900368429907684,229200.9861142537
1338,964,0.0020873078136452883,0.6631861969399006,0.030489433720948478,230547.89595577068
1339,965,0.0029296847342462178,0.6827929121538119,0.008797532641551475,230328.46618926973
1340,967,0.0024110022122608384,0.6730478907065061,0.024501320339413324,3768.1886277368612
1341,968,0.0027989619411360874,0.6405604881975044,0.010623763714606937,2205.546876974622
1342,969,0.004662693635861908,0.704949503216187,0.013645087583973148,2401.4298523235047
1343,97,0.0016763256300228225,0.559311708964669,0.00788733971990141,1959.9747065073316
1344,970,0.002821617171877699,0.6669034991156894,0.005735849850694086,228129.55516723124
1345,971,0.00215294530230411,0.6444638746599013,0.016649938945612786,3034.1633209939464
1346,972,0.001309568487079536,0.6377415337126628,0.03985984906046114,232883.39154420176
1347,973,0.002167235537115148,0.5851085078385934,0.009385317369452473,1893.0021354184719
1348,974,0.0036725400192397784,0.7394190624631839,0.009717695056427778,230237.8112493776
1349,975,0.002034463412886956,0.6021414805142471,0.0036815416987054927,2152.157774211126
1350,977,0.003572258551679752,0.7962836125100463,0.04179414772725276,5857.398470867105
1351,978,0.002704609207418902,0.7525598602264386,0.021224162804201863,236392.75905502663
1352,98,0.002073212893856981,0.5885388875757911,0.005277312756072683,1941.957610402198
1353,980,0.002286177286376376,0.6331308894513132,0.011570275691171805,2651.984939299189
1354,981,0.0039698989595403,0.7326390461001246,0.01425437351619152,2477.2327659756847
1355,982,0.00213014155512019,0.6021260261411066,0.004115500838105246,2155.8138987009297
1356,983,0.0022795855216900672,0.6036264489858277,0.004321380549271003,2059.8127064547734
1357,984,0.001426919576899669,0.5186313830439292,0.008028218123082631,1418.8037001338816
1358,985,0.005080442525387653,0.7172748262983307,0.01902614021961152,228283.9288763143
1359,986,0.003094599735469513,0.7162246965920456,0.017833682109782867,2549.874950055746
1360,987,0.004289220180575598,0.7513990374911584,0.008006756747342414,3149.2810726226307
1361,988,0.0054625293718704535,0.7436632756075435,0.014584917368352546,233329.4105058888
1362,989,0.002768773040336061,0.6709554281626914,0.008584299102648407,2616.947757501257
1363,99,0.004111764688068107,0.7220883292880418,0.03478025201772361,3689.136002597821
1364,991,0.0023179671143003884,0.6046011359674869,0.0078076632802647206,1972.670800580221
1365,992,0.002109229523003479,0.6014011341866706,0.0035672118966265653,2106.109477066362
1366,994,0.0025188054756523355,0.6177951245603424,0.014557368838463147,1852.667109799746
1367,995,0.002234168322685715,0.5991733283525702,0.006273130811277117,2086.779179399804
1368,996,0.0020630165165087433,0.6218842249765614,0.008457254852005602,2463.1933541233593
1369,997,0.0033840146818143544,0.7265254657584066,0.01930831167816749,233787.08408843412
1370,998,0.001497248792988294,0.6121755419260984,0.017573742781984758,2887.034597466569
