,pixel_id,scale,shape,ks,ad
1741,441,0.0018473407557023792,0.5867410223832961,0.0371096072652739,3015.639720109626
1742,442,0.0013466966582613648,0.44328041201559243,0.013226858865742819,1061.4235959274229
1743,443,0.001681272072871309,0.557709399836146,0.026616494651037992,2801.3747305923753
1744,444,0.0011761339552764844,0.42195759875821937,0.010740469194537638,1044.1321587907296
1745,445,0.0016040547816910445,0.5237258470662007,0.021272692920434988,2280.299818033236
1746,446,0.0012926432827773063,0.44290999981011964,0.009041188875323236,1187.9214748035592
1747,447,0.0023427505848048224,0.6236063952469203,0.02713012732353859,2868.659687692547
1748,448,0.0016315413240319833,0.5128108290349661,0.023002352988419128,1920.4957529844978
1749,449,0.001412394615823936,0.4913637123268094,0.022804373070882455,1763.7951186694117
1750,45,0.002300130635255449,0.7574815813716781,0.07041534728515425,230171.15668717644
1751,451,0.0014790137151437504,0.5108370415638923,0.022616308802007157,2137.875219535912
1752,453,0.001476969409410078,0.4887307505157187,0.0203201132722044,1772.9278006169334
1753,454,0.0015007615623566805,0.4932203939540941,0.022697127623472757,1832.7526892880996
1754,455,0.0012912900428587355,0.4690017240917049,0.025018284101542165,1365.4062106952188
1755,456,0.001306425913332586,0.44161025877207555,0.011135823879110496,1136.4485538232257
1756,457,0.001929864078954483,0.6274461619075333,0.0455807780627594,229590.7397503298
1757,458,0.0018544382683789576,0.5969908062574634,0.04861852830585023,228679.6107460335
1758,459,0.0015062937155078183,0.5542789100929147,0.04056234418583493,230411.76084192406
1759,46,0.0031455594013538673,0.7242981567040009,0.025899424395921578,3030.723785458773
1760,460,0.0016721210302756374,0.5376064156011794,0.02813830067683276,2402.438149793059
1761,461,0.001545705131750238,0.574111479502924,0.05111210097967844,231636.50360819057
1762,462,0.0019908998149212377,0.6374390867763648,0.05139879699850569,226977.3030303805
1763,463,0.0024673031850503974,0.8198044596693854,0.07207723176707737,229206.27770039067
1764,464,0.0016998725656915835,0.5063258054552208,0.01376002006471111,1896.6608108581277
1765,465,0.0013970713709036647,0.4741865326794618,0.019767676634275477,1452.5098530818213
1766,466,0.0014352949326495639,0.4608184645358844,0.00699812280616785,7787.5166099977505
1767,467,0.0013078759658746856,0.45810958315804223,0.020507592820775744,1335.5211301377713
1768,468,0.001208783356915063,0.44927829585902795,0.021468020121298115,1323.7466404311126
1769,469,0.0013802750675797899,0.46002847747919395,0.007375574293116416,1257.0934628133255
1770,47,0.001598917772401421,0.5114266585493433,0.025967153372534524,1854.2932066009525
1771,470,0.0011862712782022284,0.41552049130606866,0.00858696564590622,1032.0534703865414
1772,471,0.0020769484146765864,0.647096072374122,0.03782623210200042,233500.48912847723
1773,472,0.0015325321990392014,0.5696476559123307,0.03060482631579109,3210.6943661404366
1774,473,0.0014633709727497547,0.4923892330552732,0.015304501974995333,1686.1407864033245
1775,474,0.001532048785133602,0.5275584708955013,0.0167608938643784,2171.8588969010307
1776,476,0.0013371871705461253,0.49892390203865844,0.028739486475896636,2425.791394415879
1777,478,0.0017526453452472981,0.5355058445030194,0.021181865173129477,2175.458968908628
1778,479,0.0013225873314249635,0.4485323576407866,0.015177535221551963,1060.495313672378
1779,48,0.0018081471475080053,0.5370269399991489,0.021108023702921308,2209.632056832168
1780,480,0.0014124156248017934,0.47167611369224266,0.013908125855327858,1324.602664727514
1781,481,0.0019570753314049317,0.7374971586905732,0.08808638641619482,8012.383127548019
1782,482,0.00182840802481869,0.6507994499569582,0.0640258681319551,228943.84869838873
1783,483,0.0015621385136875146,0.4917474958483035,0.014469787512500942,1737.0037529099936
1784,484,0.0023702661121275635,0.7785219537141838,0.0731907422429105,229381.17542771436
1785,485,0.0015383457014171665,0.48728820356606206,0.013362492264566206,1557.6384089699422
1786,486,0.0014620246765156698,0.48975669174990716,0.009558319343841881,1611.8300608833088
1787,487,0.0036789919022810185,0.8453410467774636,0.021108230635050407,225572.26225605153
1788,488,0.0016392494604234218,0.6185131588315073,0.04493026603808847,4228.818441052339
1789,489,0.001436853736137361,0.4974918365147228,0.022985818332718733,1786.1147533319308
1790,49,0.0011479903396236634,0.4037357424527251,0.009864949376378662,7495.13569108212
1791,490,0.0015555427948437432,0.5043275524178865,0.016660426808351114,1850.2348408128164
1792,491,0.003187780498085219,0.7570908644561878,0.028590830228696185,226957.08917204163
1793,492,0.0016408890198482745,0.549438112355958,0.028445604799083535,2623.441163675263
1794,493,0.0012036142399064489,0.4182822370689387,0.010802599350927755,1006.9143716018007
1795,494,0.0015909475514141321,0.5381297071302396,0.02488743488337375,2438.9803622743493
1796,495,0.0015319165405856356,0.5298725555936419,0.0415614310139254,229977.69171654136
1797,496,0.0012939174623497992,0.47233963919890326,0.011852518811086787,1615.536942976003
1798,498,0.0012499368596712956,0.4777189660945412,0.025349554917728834,228714.51630630193
1799,499,0.0012424433314633956,0.4839010204345491,0.020428693032852663,2127.4563209613843
1800,5,0.00165340772365499,0.6348998674860378,0.07627018760047022,5889.768167812974
1801,50,0.0016599026852727467,0.578275222945051,0.04419686746996354,3527.8510701370105
1802,500,0.0018972669731892207,0.6643887352915775,0.06858169780215828,5756.5805618248705
1803,501,0.001533673618818837,0.5661417692038002,0.03789976766016534,3433.06307770242
1804,502,0.001681117795521425,0.5354422178595958,0.03035113156978242,2273.7603336221655
1805,503,0.0014878819120548073,0.5293004784261479,0.019350674704319837,2401.968328690462
1806,504,0.002134313756641093,0.7159408253130946,0.0642026403740007,230046.54326085874
1807,505,0.0018337065551947722,0.5782140211170174,0.04244691722039906,3167.667949419876
1808,506,0.0020949704779777375,0.648142773292367,0.034756918958317895,3711.746251533579
1809,507,0.001726602661099132,0.520176913921975,0.01542300116605011,1945.7215428541676
1810,508,0.0012548188947210707,0.4451360681173398,0.009139071315378833,1228.367487847354
1811,51,0.0019606867000700745,0.5575105557443751,0.014444506457831463,2138.38033082131
1812,510,0.00150558966114067,0.4880030662311966,0.008870934051348311,1512.9912599858071
1813,511,0.0012916900754637842,0.4554453735054411,0.009882592814982355,1488.932244672571
1814,512,0.0015283256009187194,0.5131938801894617,0.023980075633926567,1982.678425596736
1815,513,0.0016843193393663827,0.5236533291348872,0.02690745819156415,2034.2204557402583
1816,515,0.0023131404632363113,0.8697590218331641,0.07524966591526555,228281.90525202616
1817,516,0.0013054141798598587,0.4486133530184015,0.013659763309981976,1269.2131980899721
1818,517,0.0015177736155107494,0.49784970383107163,0.015031763687395339,1917.563197728232
1819,518,0.001594618035767608,0.5092668240968178,0.029473192878295307,2047.7211620873277
1820,519,0.001210177825640017,0.434660564155342,0.011271841875312646,1301.8661534592247
1821,520,0.0022694518865482285,0.7741256513826121,0.0606359815243262,5574.265828666554
1822,521,0.0012665735439337403,0.42516439491431857,0.010887788074321447,1013.4746665398416
1823,522,0.002234545089326106,0.7636283832889693,0.07686952362526922,236498.88570862438
1824,523,0.0012625478745959594,0.4322455358500039,0.0078170364844391,7602.459029252117
1825,524,0.0013679216977964912,0.48129873744485474,0.01778832071548786,225677.19455138856
1826,525,0.0014206547039312299,0.4896566653847331,0.015993118840942122,1663.9411497068795
1827,526,0.0012392958619525446,0.44124416930632143,0.019553318217269244,1164.325182517845
1828,527,0.0013625207358942191,0.46111708978523924,0.008109755879437908,1377.0708680292591
1829,528,0.0016868988322285097,0.5254599857400629,0.014891330262103986,2081.3612018739223
1830,529,0.001760880012557721,0.6287458702172862,0.04554457636791198,4160.821546229752
1831,53,0.0020586180083650174,0.6645533802499946,0.03849809732866705,231488.64071612188
1832,530,0.0013400745428727723,0.47645562316179074,0.01014612129758935,1571.8095222133416
1833,531,0.0016147314470373012,0.5057926021373749,0.01883295280303221,1887.53334290348
1834,532,0.00130177073968994,0.43417693747449965,0.024897861717664282,943.6879264992604
1835,533,0.0017514099278659228,0.6120595894875516,0.05407192248505144,227708.43571829633
1836,534,0.001371303727154162,0.46947556798111173,0.019316132733267266,1481.737021221532
1837,535,0.0026526612596005313,0.9299246296459579,0.07455279095345341,232386.68866867846
1838,536,0.001628340961889038,0.5255556598131937,0.023781395503108982,2239.954413839703
1839,537,0.0020259123086692737,0.7120259258779535,0.06371942500356154,5470.893544701365
1840,538,0.0051222140836376905,0.7181339899276571,0.02667930165432686,225088.8063574831
1841,539,0.0014256240129828246,0.4663473176521468,0.008599739439528742,1451.7683339082869
1842,54,0.0016220094288882463,0.5127610824847624,0.01521203663759918,1908.7637830135063
1843,540,0.0015658452231071649,0.5204899269610165,0.020287753362884797,1998.8293264618987
1844,541,0.0015091985681345184,0.48445935924303757,0.012880550239401378,1533.1142624858185
1845,542,0.0013437432535731593,0.46594738085867293,0.02531965208457221,1322.3011869131005
1846,543,0.001481525626260909,0.4913629665427591,0.026523632993523893,1637.79075432205
1847,544,0.001312139844370443,0.4482900506618545,0.016527753625483976,1176.3068594042415
1848,547,0.0018651727158591387,0.6503904429787917,0.05918690727336118,4735.668684739081
1849,548,0.001827758261077404,0.562198657595521,0.02663873467832667,2489.8384397799964
1850,549,0.0019652469918826805,0.7629165908089665,0.08827122501300766,8316.417068712472
1851,55,0.0013034928557225098,0.4672353352976169,0.013823200365596866,1613.8652730744361
1852,550,0.0012319207654564366,0.5460055120281606,0.056205623041725605,236095.20806427003
1853,551,0.0017823997357794502,0.6236282508333374,0.050155791737788724,230550.67780034174
1854,552,0.0015362117339691546,0.5050732364015031,0.019234522033066637,1885.9857752482058
1855,553,0.0015687620109949552,0.49761603646856695,0.017947699902544523,1786.716525382726
1856,554,0.0013994092504987365,0.4896059120812713,0.025051767677553682,1718.9615677781258
1857,555,0.001560556450140716,0.5046108080625359,0.025239956695790933,1933.9514549249434
1858,556,0.0016983283207506453,0.5876345319942444,0.047396880779775,3637.052965003677
1859,557,0.0013535229172639632,0.49630690409716155,0.017236836582010362,2034.5729354439682
1860,558,0.0015741346115367603,0.5273190024952706,0.027141669659256684,2377.517777046014
1861,559,0.0013590590201599893,0.4756346317479499,0.014677580075661001,1570.8437261727668
1862,56,0.0015743263515461518,0.48224610064443973,0.006531756087433033,7879.862335834594
1863,560,0.0017147117408559133,0.5167450582903542,0.011005298111188555,1832.4090107471711
1864,561,0.0015026083950398772,0.4720681381298566,0.013333353767478462,1365.2845252483821
1865,562,0.0013838562520609478,0.494536435307713,0.021171320678486483,1896.3137066434574
1866,563,0.0012904308535331233,0.47865181969747206,0.014847586133448165,1793.0974262055242
1867,564,0.0014172858685362352,0.4819215594987295,0.016616260588929066,1545.4372330645128
1868,565,0.0016264362889952,0.5583565159420619,0.03745599042231784,229534.12960329984
1869,566,0.0016100905154410425,0.5133726707001106,0.019169901550479485,1878.554288634332
1870,567,0.0016329448465527735,0.6185604774023318,0.04817297051718916,231185.46106307406
1871,568,0.0015913484957526755,0.5095790405033465,0.0376629950088172,1847.0562151864433
1872,569,0.0011959252239126842,0.4174170655949586,0.005230416779106406,1025.6982317052607
1873,57,0.0017169265118503767,0.5268052000893466,0.01900191774727511,2061.9181734271406
1874,570,0.0013586577311589696,0.46455571769654036,0.017587084335362047,1437.8958806819574
1875,571,0.0027043381440147686,0.7194819680482346,0.026831910278483473,224302.30730493256
1876,572,0.0014611090797595917,0.47681917550363895,0.017514165095918854,1403.4194504242187
1877,573,0.0014218652153750032,0.4721160869493009,0.017597746118179103,1409.6713943920913
1878,574,0.0014222452964537376,0.47751936593772476,0.02647751901091,1400.9980486014101
1879,575,0.0015022604746240567,0.5321188074368989,0.02471250997626495,2289.1383639427804
1880,576,0.0015201741400174568,0.5076065531111328,0.016993293592028724,1999.0009672866
1881,577,0.001309852957704029,0.44869117940676667,0.0071538369138441915,1268.89716532678
1882,578,0.0022316224855091125,0.6834478041455619,0.0470114963288602,228966.77148967818
1883,579,0.0035459010122722225,0.8963262233139118,0.03924710815502552,230773.32398933382
1884,58,0.0014509017272674152,0.5212449487446486,0.022799507676124264,2399.137437342957
1885,580,0.0014569924032995947,0.4949895094054773,0.014297308392279717,1923.470809314982
1886,581,0.0017977759676111806,0.5856620438732503,0.03152008662021888,225913.1198050601
1887,582,0.0014260860968468244,0.4883888175700033,0.019193915385431026,1722.9111463241861
1888,583,0.0018547042078517898,0.5449167498907854,0.014039744669430476,1951.87958070678
1889,584,0.001688600348926496,0.5731639815587789,0.03883602621635196,3209.488047008883
1890,585,0.001386569843203731,0.4854547850501757,0.016935538027750163,1734.6868829928571
1891,586,0.0015052002338704297,0.4748786874009505,0.009118080579233356,1418.2878443924856
1892,587,0.0013752802747171746,0.5016170595364018,0.021024192068204717,227091.32006098528
1893,588,0.0013454910607381125,0.4483398796131778,0.008050538728002654,1237.0807453487214
1894,589,0.0013365055121880313,0.464268590136848,0.014215578252570138,1451.3292881721136
1895,59,0.0028326059529842147,0.7403587350108589,0.037597836421318365,3358.635483893435
1896,590,0.001720324996144148,0.5876796024012717,0.04364263752352093,228287.51451545145
1897,591,0.0011770116432277963,0.41529121363160165,0.009915195527055443,996.5876637669426
1898,592,0.0014832257772571422,0.5908425517534162,0.04433703343398021,229086.94609736593
1899,593,0.001790933658000992,0.534593326146002,0.02082806082357469,2371.8912386428274
1900,594,0.003214826198915329,0.7760542287446877,0.044027426231656674,2657.3996697031544
1901,595,0.0017227212342825246,0.5171880231465642,0.01828062288518395,2017.3347393479198
1902,596,0.0013448069618765758,0.499349241381418,0.025088459660722706,2099.093159863638
1903,597,0.0015354787781573728,0.5686971308852474,0.03897026602075848,3324.9670012353017
1904,598,0.0012582623398845615,0.4278884802162184,0.009918504691879826,1016.7589021457243
1905,599,0.001363715803460732,0.4638148377333511,0.016670444671882723,1298.059081122672
1906,6,0.0014644529361353396,0.5434995314233924,0.026049659465542607,2896.6924702839315
1907,60,0.0013168026689997152,0.44198719569770495,0.01299976924832047,1135.6118203026417
1908,600,0.0013516067425494958,0.45096020726611646,0.010732401781310963,1228.3244025810127
1909,601,0.001439525227695313,0.5150975240952198,0.031752351612543084,2556.6700723160757
1910,602,0.0013399570604403217,0.46865634568075126,0.019506321898969836,1576.0481197195331
1911,603,0.002079242209405868,0.6398445880122536,0.0379330898233462,3553.7136303603766
1912,604,0.0016014257299255855,0.5137891243968051,0.02150988346585969,2075.1489451711386
1913,605,0.0019738767502610515,0.5778898213009426,0.016703179757577624,2443.942439249324
1914,607,0.0019486646235222862,0.645947541619785,0.05240869470861276,229201.39342285634
1915,608,0.0012352374083090633,0.42578691074966785,0.01338911439876811,977.6926283270004
1916,609,0.0015246326882277347,0.46831115489292435,0.009452241699556718,1262.0999326718302
1917,61,0.0013932130776170592,0.45027733711001144,0.009013686243788288,1141.716253896011
1918,610,0.0015224016618743369,0.5571542718267095,0.043333630833702674,229035.13511196047
1919,611,0.001450878778932316,0.4686473810651351,0.015532441469958691,1380.6754098023084
1920,613,0.002169724370534839,0.7072571310962273,0.04420785222266366,227311.0930200467
1921,614,0.0013064153873185542,0.5005518905060921,0.023556309967695643,228056.06091722514
1922,616,0.0012787588957983535,0.43053159090754745,0.011922268631544441,983.3235470897926
1923,617,0.0016821627601804842,0.517493876623174,0.010564440859862634,1877.6017518096487
1924,618,0.0014175459285267157,0.479650322320861,0.018010903730997785,1586.5212162859098
1925,619,0.0016064201887797923,0.5494719308257038,0.017226865277607306,2512.6770782155654
1926,62,0.001499143434776684,0.4713313740888081,0.022375809539061597,1244.7840375296946
1927,620,0.0013275916673144332,0.45640963968576015,0.017742046340120443,1301.167718652825
1928,621,0.0014754598082934707,0.463450498533416,0.006608776079130768,1309.8871600294224
1929,622,0.001511122210877025,0.5250820675884511,0.024875812888972892,2345.709000861956
1930,623,0.001437911519386149,0.4841505905596752,0.008962453221620037,1461.3130742741196
1931,624,0.0016254050258721555,0.5210204841871562,0.02515086288420776,2184.293864258376
1932,625,0.0012587049790739261,0.42948187976813335,0.005325061180977475,7702.5212991217995
1933,626,0.0012520339728397593,0.4391095898594049,0.0073889408211554874,1278.6662024629331
1934,627,0.0016033949246547915,0.5364665526839798,0.033239327043723454,2472.490574756317
1935,628,0.001364504145786916,0.497113842778263,0.01518558666907649,1934.0698242660292
1936,629,0.0020437231413334206,0.6238386110634903,0.02761947097278572,3003.422591190043
1937,63,0.0016733967230458792,0.533731307257724,0.04084630828966773,228249.09189723316
1938,630,0.0018015306916528628,0.5885394368314274,0.03724996543840342,3228.4207002471085
1939,631,0.0011865407693756075,0.42041971209498247,0.009786123568052085,1130.1096769859287
1940,632,0.001666064236614659,0.5748448217922482,0.046720767760547566,228646.39681592648
1941,633,0.0012029457621102035,0.41828227610515517,0.010443372316072397,984.478710519892
1942,634,0.001739647829115915,0.6079450115624749,0.04685768776333743,3837.73813838324
1943,635,0.0015568296388948546,0.5364649116755839,0.029036975197849535,227615.4894704325
1944,636,0.0015573290147580792,0.500811074066137,0.018427360918982894,1795.7718047841627
1945,637,0.0012938789211419737,0.4416084131079272,0.015543524312417345,1134.537669659243
1946,638,0.0015981583183657245,0.5225680321133694,0.020361108932817285,1937.4328444586572
1947,639,0.0011822994289480146,0.42276186710468866,0.009345524670107963,1095.8528583641018
1948,64,0.0013877654250583765,0.4929509280433043,0.016957399847692622,1905.666542801453
1949,640,0.004653014359757349,0.725124537568036,0.020716511867636123,227596.0895676263
1950,641,0.0014476050103541518,0.47183181714839273,0.008141053508473495,1487.3409334840544
1951,642,0.002125352083225619,0.6026888416253464,0.02300502106058039,2643.4719090450963
1952,643,0.00122303351405469,0.4571781371569444,0.01638376035083111,1571.1709642277128
1953,644,0.0019183175389442626,0.6064615444870015,0.03117929128176089,3062.224534206587
1954,646,0.0017158264157324946,0.7006926112649011,0.07807306777442968,235057.0406002095
1955,647,0.0011657762557866864,0.40926524354020327,0.007016822839535086,991.3719761886459
1956,648,0.0014176483143363801,0.45589109893778024,0.01544408343765169,1283.2441586345813
1957,649,0.0013235968623281841,0.4504011135361935,0.009351562116861944,1339.2343166777282
1958,65,0.0015581662411440582,0.5151067884998285,0.03773990805427063,2019.3416093902342
1959,650,0.0015774344872178363,0.4893918996582222,0.014138129292693757,1823.1350554575329
1960,651,0.0014758164084485805,0.5061662853701301,0.01780486032455364,1965.9010272580344
1961,652,0.001986483881277307,0.667331802546963,0.06362487992918853,231007.10261586343
1962,653,0.0015640332615516773,0.4783171541177082,0.00767246330078275,1359.3456727130251
1963,654,0.0012095278404188113,0.4226472974076537,0.01084596281695327,7536.006655416495
1964,655,0.001234064655715532,0.42337304135376586,0.007594603386185672,1059.6544039762666
1965,656,0.0017639924587162415,0.6678215692901731,0.06585623819856745,232723.92704029992
1966,657,0.001660879715694622,0.5371716247824627,0.03365680932135173,2383.0088952464575
1967,658,0.001557666998428034,0.5626861740067939,0.037240344077030474,3350.329674878405
1968,659,0.0016887092084069601,0.5529883217661414,0.025674816056954652,2344.2287679266738
1969,66,0.0015878214457718729,0.531011056499309,0.029183369092343314,2471.8892056960904
1970,661,0.001827766564824131,0.7506507498322231,0.09566012311116356,8238.748278279265
1971,662,0.001326869097239453,0.45199204070704385,0.01725674113817055,1326.785023940829
1972,663,0.0014006770733313019,0.4645868255083173,0.011807895248400091,1232.975230464188
1973,664,0.0012099185037166232,0.42229456691713185,0.007130875796876657,1113.6511844773922
1974,665,0.00172925031295067,0.5931285989037905,0.022200246293078485,2811.454063550642
1975,666,0.001599305796982668,0.5294383511318593,0.023679422882606826,2253.433805812325
1976,667,0.0017026495047282688,0.5668910933054454,0.01684560165041271,2602.298141595864
1977,668,0.0015266356959901626,0.5331425126067014,0.03921547632939981,2396.353242420024
1978,67,0.001841842783511935,0.5838048123465763,0.039395101772515706,3323.968865458897
1979,670,0.0016694541689404583,0.6390917667065502,0.05899275231397216,5077.565211750742
1980,671,0.002750672375398599,0.7603614131148075,0.03829539160510731,3704.1122976090264
1981,672,0.0018662997971075478,0.6901326318098232,0.07253424825063892,6054.282771736805
1982,673,0.0015814655554203744,0.5120001791977796,0.02209929087788609,2005.8822130787885
1983,674,0.0018850061889634933,0.5815830171530355,0.02767178464412401,2923.962795746411
1984,675,0.0015249802341052866,0.550811662701644,0.04389868232127481,230490.10461045871
1985,676,0.0012792667186684815,0.42892418957160655,0.005677444774800387,1146.4325419890956
1986,677,0.0013276300460934932,0.5149142975692387,0.0326739084971136,227828.89939457644
1987,678,0.00201160406259758,0.7082899664819046,0.07691886292334793,232890.55333353917
1988,679,0.0013947213959663396,0.4570611780320911,0.01098174431010246,1456.9049787186086
1989,680,0.0018147621878180913,0.5642681974824483,0.028756499669028934,2653.410443902656
1990,681,0.0019015165101910795,0.6353028948533423,0.04245761808631876,3832.663403785162
1991,682,0.001706763622981326,0.5392282468717994,0.018243470006928275,2258.7728988034214
1992,684,0.0013943832676981537,0.45673890937292,0.00814200784436414,1471.04379757891
1993,685,0.0011946887139661188,0.4357971815138488,0.010357536257747574,1342.9841228506994
1994,686,0.0015766408448998298,0.5041738369784802,0.0057120779131116795,1668.4361682871386
1995,687,0.001616979795029035,0.5250397136080284,0.024394083660396082,2056.197382812723
1996,688,0.0015348300477894467,0.500391474852133,0.016370424328645994,2016.5820109236083
1997,689,0.0018292144342242416,0.5630201837758867,0.029377303354033435,2649.8933878535754
1998,69,0.0018137503360256013,0.5260672449459908,0.026555120434832102,2170.7171787611733
1999,690,0.0014746736166197456,0.6309897533446436,0.05901548075362206,5258.88894408122
2000,691,0.0012647034466654024,0.46270249175586126,0.016746091612858005,1434.7919881199923
2001,692,0.001292718188620557,0.437348816278672,0.006430826456185201,7726.975359310018
2002,693,0.001992846971440137,0.6576994766557863,0.046521866845306126,4349.989646081245
2003,694,0.003940797949143521,0.9141517379912782,0.04558281008123177,5138.528834191471
2004,695,0.002668420999471095,0.7969082992336831,0.07058559784815938,226197.94982469064
2005,696,0.0013636102893512265,0.4548343832057523,0.011688935350874119,1229.8457285193872
2006,697,0.0016903596107772116,0.5464495188323821,0.03897923391323699,2719.4448253229493
2007,698,0.0015550292943763225,0.5476807616714516,0.03464695950544594,228088.25988666795
2008,699,0.0014695117184429945,0.5041630212384247,0.028563863953087965,1958.6070921174105
2009,7,0.001673829587035051,0.5192327533803506,0.024086571568897375,1920.0846025190986
2010,70,0.0014254433005878985,0.46483303525749786,0.006842798875869804,1273.9596406715573
2011,700,0.0017679459587579428,0.527671046946327,0.020230852414841127,2162.064459994159
2012,701,0.0011687111361485885,0.4155174743941016,0.008781602389868581,1029.9917468133062
2013,702,0.0020736561762209923,0.7141614571970158,0.05851714057135915,230076.30184281437
2014,703,0.0018578018179461083,0.682013067742699,0.05903352628041825,233485.93765725842
2015,704,0.0014355125989734877,0.48029537875419187,0.02277162720005499,1511.5455246213533
2016,705,0.001473102454508231,0.4704957125511665,0.011619132148309563,1391.9923950278026
2017,706,0.0016625797120259846,0.5551588002119281,0.03264561156918777,2564.0260354665515
2018,707,0.0023673950396945974,0.7605797529720831,0.05568504172613076,227768.00243630417
2019,708,0.0018033972877216761,0.651205918450201,0.06011765409466385,231021.0630653667
2020,709,0.0021425207128540897,0.6607706743139676,0.04910132375236753,4351.379216802059
2021,71,0.0012945649017639604,0.43734493858797135,0.007012656947461671,1117.4417419969395
2022,710,0.0017204760214500905,0.5660097949977492,0.03671714724003772,2874.361875315968
2023,712,0.002040594793418187,0.652263594995207,0.04480594386776293,3781.982688374381
2024,713,0.0011884332894238527,0.42924551939116923,0.008332415967184481,1238.203124176085
2025,714,0.001577887302991916,0.6181445539166048,0.055486986391015236,234685.04865360569
2026,715,0.0032935276500357003,0.8595934219241516,0.04245229820079066,233679.20506865322
2027,716,0.0014467459365082984,0.48580097372338515,0.013454215811461112,1672.6057776109665
2028,717,0.0016791828187844705,0.5342020281584073,0.01408870985234234,2221.748550462915
2029,718,0.0015906947387028662,0.5939961944064317,0.032457446348369556,3529.6564637978736
2030,719,0.0025234728564269724,0.6464437691195544,0.03823650424031927,2677.7796422895044
2031,72,0.0014902054787630913,0.5163348506487421,0.0374183263748894,2245.601621773443
2032,720,0.0020841100737459687,0.7678346102393839,0.06980112597501664,99744.8711046626
2033,721,0.0012897590030323382,0.4727209065388866,0.017410543643458953,1783.487138010547
2034,722,0.0018498817981845409,0.623937774305907,0.030082565386293836,3426.056352225336
2035,723,0.0012649805635970637,0.4727882883502973,0.024291999552237487,227748.21034099534
2036,724,0.0013025981533129891,0.4360438593595762,0.017235042846371784,988.6365862206585
2037,725,0.0014754045595251001,0.598058722481084,0.055799550351834815,232498.71925208584
2038,726,0.0015484411705303067,0.5141704281228773,0.013222091011501402,2057.232536368625
2039,727,0.0014598745097954345,0.5074929689672294,0.028885708920605047,2153.9176216561173
2040,728,0.0012675146963900218,0.4472313939073485,0.010468640486262615,1345.7485155176546
2041,729,0.0014130606128702646,0.4740180607445406,0.008613592728378638,1562.096809827388
2042,73,0.00172259031875211,0.5218784313796488,0.019150191775799574,1999.005765913942
2043,730,0.0014000205061425952,0.46165362349073275,0.009043747932838464,1314.221164968054
2044,731,0.0019598537582733535,0.6147008248441755,0.029445239011721025,3068.5304206976143
2045,732,0.0015933703188606941,0.5152533053859536,0.016744574523313238,2078.884783090907
2046,733,0.005473853034613223,0.8336824154612785,0.019678734562261102,3503.296713156
2047,734,0.0017239405487425934,0.5623522388375938,0.04424108241989799,3060.002702207654
2048,736,0.0013168447077457992,0.5066585548088857,0.024559239307575864,2407.7860949732712
2049,737,0.0014176185654641753,0.4726620069386159,0.009757229505653608,1386.0116176502052
2050,738,0.0019438645253685518,0.5524541893529213,0.03169128784031239,2499.1820177900663
2051,739,0.0016333716603343091,0.5258375288124462,0.024479097616054712,2232.2121681322315
2052,74,0.001431746217404571,0.4664984526368443,0.00998310234399502,1218.4080955215322
2053,740,0.0026529473819698235,0.8162841417531936,0.06610332598731306,5302.797242602959
2054,741,0.001874876869913355,0.6510180411661538,0.04920992890443765,228891.740721856
2055,742,0.0015424237139132148,0.51115486592041,0.02445156904106094,2162.5906748536363
2056,743,0.0034947820756758693,0.8139946335681469,0.03516042686555482,4171.939711341925
2057,744,0.0015901758294145614,0.5122111836488441,0.02019825204747061,2002.722136244076
2058,745,0.004385532807283796,0.8247770512277768,0.025963545951625422,3233.9663123330974
2059,746,0.001612744713226238,0.5243158230664555,0.023344049430584546,1983.909045487817
2060,747,0.0019462303470012396,0.6672590828745606,0.06227937717067977,236149.47015009145
2061,748,0.001191898499205774,0.4217566673169999,0.007310511895618738,1099.5566518577107
2062,749,0.0020266995293556195,0.6278168002430432,0.03150208823602685,3218.3916880188917
2063,75,0.0020982880667698477,0.6935411432797751,0.06544534360782617,233465.40019912703
2064,750,0.0018947093908845936,0.6078406504598985,0.02910690411012451,2975.221626718805
2065,751,0.0017163194913030386,0.5369411259290338,0.01868852122113529,2142.2553989625303
2066,752,0.0016589564731858107,0.5335707539661941,0.02132421627934511,2245.2899754588725
2067,754,0.002301500077200106,0.6538425950395038,0.041569086512917075,230116.2091977215
2068,755,0.0016159826705337836,0.5170154268708484,0.012697241307876639,1988.2120471007365
2069,756,0.001291902465333512,0.4638600600936734,0.01008812578791185,1593.0159140863834
2070,757,0.0041537017460442655,0.7254506309801373,0.030338233127749248,225102.32325823884
2071,758,0.001835648848572905,0.5507395794410562,0.025869692831980706,2423.689175339634
2072,759,0.0018812153879263016,0.5514973782067067,0.02802273864824656,2332.506733077782
2073,76,0.0017483863074846176,0.6093829910757909,0.03622771916263706,3648.8507155084953
2074,760,0.0014999016406643873,0.5164154065402282,0.017315857953370872,2260.874889214072
2075,761,0.0014129984189312245,0.48504611328302916,0.015479601942448573,1808.001245977939
2076,762,0.0014249311703843283,0.48180123958428606,0.012845668984309944,1610.5875125558086
2077,763,0.0020369224274038055,0.6545340186045071,0.04774193214557343,3963.4838233871706
2078,764,0.0018301047582934406,0.6323032511119521,0.040728295808943216,228547.95317198022
2079,765,0.0016609954334416929,0.5619457069800678,0.03909571347156404,3033.1086810283305
